N disks	Disks radius	time	Gen	ks	kt_bot	kt_par	kc	color	current length	div_length	X
14	0.7	33.004	1	10	10	10	10	(0, 128, 0)	10.49999688449079	11.82226134052349	-7.799878225765019 0.03753010461427026 -7.099891693128431 0.033203786856348685 -6.399904952644905 0.02892636613407627 -5.699917601285815 0.024768698939337586 -4.999929241338957 0.020799428157410746 -4.2999396219255255 0.0170669996531517 -3.5999486817203667 0.013590223138779714 -2.899956526871517 0.010357684623731017 -2.1999633705374304 0.007334221328271254 -1.4999694653873301 0.004471298825909711 -0.7999750507177718 0.0017178582722309963 -0.09998032160927121 -0.0009710579000004056 0.6000145826205014 -0.0036292617162015845 1.3000095480942393 -0.0062779246867769095 
15	0.7	36.001	1	10	10	10	10	(0, 128, 0)	11.199996986146271	11.82226134052349	-8.499855334100403 0.04326696647707933 -7.799870688783679 0.03864126037363406 -7.099885831343036 0.03405825387646458 -6.39990037578265 0.029582171459667902 -5.699913914505348 0.025279338753809093 -4.999926153556981 0.02120278720758504 -4.299936965837833 0.017382651393850417 -3.599946389554533 0.013822956932951555 -2.899954587593793 0.010504075345580715 -2.1999617913284073 0.0073891015981424925 -1.4999682489729051 0.004431968131608539 -0.7999741890431548 0.0015852863613794012 -0.09997980018935217 -0.0011934607047259565 0.600014776660937 -0.003937932880440666 1.3000094200702075 -0.006670972880852072 
8	0.7	39.002	2	10	10	10	10	(190, 158, 193)	6.211164103871742	10.013944994967122	-4.608307909581894 -0.10993720474343426 -5.286985981821013 -0.06706812258852408 -5.967409398862641 -0.02491067009453266 -6.650107368917689 0.016133773379182464 -7.335525774043086 0.056015453739493744 -8.024020574049805 0.09496504421251167 -8.71585521242105 0.13338334524660989 -9.41120103945354 0.1717003558840506 
8	0.7	39.002	2	10	10	10	10	(177, 12, 145)	6.211135269450397	10.227281828694734	-3.2930390498379656 -0.11314937968030196 -2.6138970695616317 -0.07854421572205826 -1.9330216170349201 -0.04458225708038703 -1.2498902267777958 -0.01162979998017812 -0.5640574942410419 0.020260672536191224 0.12483665785762893 0.051290793506082094 0.8170622796698404 0.08181895750018164 1.5127975281868453 0.11223304056676638 
9	0.7	42.003	2	10	10	10	10	(190, 158, 193)	6.951529283514624	10.013944994967122	-4.1238003113581465 -0.803465136638296 -4.781701836673083 -0.5681080967462159 -5.442070768751764 -0.35151490342003633 -6.108924479380076 -0.16667513014419746 -6.783743118728072 -0.020206392600163277 -7.465950085311418 0.08840650262275823 -8.153994044411226 0.16610973364579618 -8.84632341031388 0.2240310672687935 -9.541855607635888 0.27396253645992746 
9	0.7	42.003	2	10	10	10	10	(177, 12, 145)	6.933956867458328	10.227281828694734	-3.826513896553736 0.48024902758769983 -3.1481311472076157 0.32474659839315956 -2.469701647094479 0.1880777740964297 -1.7886073554239834 0.08339857233270599 -1.1039719037186673 0.01727395142216783 -0.41611640726186727 -0.010954892943286039 0.27439879848943954 -0.008317072938627344 0.9674533066807206 0.014118979018974017 1.663416557738196 0.044728887615363595 
10	0.7	45.000	2	10	10	10	10	(190, 158, 193)	7.700616745176102	10.013944994967122	-3.4197374505865454 -1.0285911238664363 -4.097670136698567 -0.8549621791172207 -4.775169186558722 -0.680282024664668 -5.4525859045944784 -0.5018177445051606 -6.130579515990399 -0.3262795856189476 -6.81014656444672 -0.15768583315248044 -7.4915921106578365 0.0026773966759907077 -8.174646120372023 0.15586739937062621 -8.85872520364452 0.30436821506110606 -9.543212085959073 0.4509483164683361 
10	0.7	45.000	2	10	10	10	10	(177, 12, 145)	7.69769311611498	10.227281828694734	-4.54907426013075 0.656476925521519 -3.859332139622863 0.5377487197862661 -3.1686309172693115 0.42573081830215653 -2.476495171834021 0.32352333482424545 -1.7829341817876598 0.23160659734233488 -1.0881955865944173 0.14888724197724335 -0.3925795935553325 0.07351372840778359 0.3036421365828802 0.0033527353255345684 1.0002422225115606 -0.06374154127061726 1.6970415668413859 -0.12964745595571364 
10	0.7	48.001	2	10	10	10	10	(190, 158, 193)	7.700378049016637	10.013944994967122	-3.421696686164954 -1.0417209138011225 -4.100744502901344 -0.8717606258020496 -4.7797439933240256 -0.7016291520280565 -5.458704854888644 -0.5309329115568976 -6.137697054665667 -0.3603938378752284 -6.816829506524594 -0.1904568334594693 -7.4961453180415765 -0.021303862797223776 -8.175628535910436 0.14712041818559202 -8.855221807403936 0.31504008205048706 -9.534853179680328 0.482741026837267 
10	0.7	48.001	2	10	10	10	10	(177, 12, 145)	7.699548516539757	10.227281828694734	-4.548179874346192 0.6736027682774242 -3.8560263482000936 0.5693314719702999 -3.1636821499055054 0.4664349086390584 -2.4709756057764847 0.36609907886125154 -1.777798948565805 0.2691183943426242 -1.0841229847147402 0.1757688025452597 -0.38999335706214305 0.08578325022928741 0.30448805436271237 -0.0015618505029173523 0.9991912626625539 -0.08725718671331971 1.693991723642086 -0.17229035012194518 
11	0.7	51.002	2	10	10	10	10	(190, 158, 193)	8.400240362320883	10.013944994967122	-2.7437106826128486 -1.2194804677994788 -3.4237782614686934 -1.053651990140651 -4.103767894584338 -0.8875319802060297 -4.783552582925895 -0.7206054741718922 -5.462964881244828 -0.5522034245939079 -6.141921171518384 -0.3815321600883488 -6.820446200827007 -0.2091851529823005 -7.498663101175295 -0.035671722263766414 -8.176680343040957 0.13856832754143825 -8.854585974681312 0.3131825439547635 -9.532442450227888 0.4879226888113123 
11	0.7	51.002	2	10	10	10	10	(177, 12, 145)	8.399735020115447	10.227281828694734	-5.233538186310111 0.8229343493692449 -4.542727419621326 0.7099636434406875 -3.851707081039391 0.5983476870776265 -3.1603004125719782 0.48921578443355596 -2.4683939632436953 0.3833445860300509 -1.7759470151412138 0.28107966289404884 -1.0829876647161065 0.18232028559709235 -0.3895984491102655 0.08657094119108878 0.3041043669535479 -0.006945598876324371 0.9979944888565359 -0.0991253236141582 1.6919607159179362 -0.19078522198907827 
12	0.7	54.003	2	10	10	10	10	(190, 158, 193)	9.099972247384839	10.013944994967122	-2.0638047817371254 -1.3885095685218574 -2.744537294355685 -1.2254539300619238 -3.425206617984053 -1.062183380041296 -4.105716537017518 -0.8982979110820497 -4.78593443558544 -0.7332526375806478 -5.465699191396929 -0.566398933661591 -6.144828834465146 -0.3970264529706968 -6.823264430837733 -0.2243626794235987 -7.501078366051282 -0.04930228530327444 -8.178471314395852 0.12733888458432324 -8.855624782126695 0.30484316826058616 -9.532680863800822 0.48265769803058356 
12	0.7	54.003	2	10	10	10	10	(177, 12, 145)	9.099879219882938	10.227281828694734	-5.917670146703255 0.9775446523446106 -5.228370177096683 0.855557620651463 -4.538815018469647 0.7350879918194271 -3.848794989580475 0.6173806545474896 -3.1581753562118395 0.5032990303223605 -2.466903429626747 0.39326457250547303 -1.775001770247605 0.28725484081673625 -1.0825515141939293 0.18485780317947054 -0.38967098091565333 0.0853716558331802 0.30350624271220245 -0.012064669713196998 0.9968516826610317 -0.10832479999682469 1.690260844399566 -0.20414276416837862 
13	0.7	57.000	2	10	10	10	10	(190, 158, 193)	9.79959667292203	10.013944994967122	-1.3829872866674358 -1.5533750679373917 -2.064000425052256 -1.391511977788983 -2.744976788787141 -1.229559308946513 -3.4258687190645993 -1.0673152296465793 -4.106600043072145 -0.9044594563664566 -4.787065849764883 -0.7405562560623874 -5.4671357140406 -0.5750737736205852 -6.146659856867079 -0.4074170243811807 -6.825476046867417 -0.23696438294411476 -7.503569370877798 -0.06305058497647566 -8.18105980839625 0.11317574741957019 -8.8582029044009 0.29069536943257707 -9.535208234799498 0.4686916007731045 
13	0.7	57.000	2	10	10	10	10	(177, 12, 145)	9.800059168559356	10.227281828694734	-6.600586738390422 1.1373901435204297 -5.912823072821537 1.0068747347980835 -5.224762983255497 0.8779998621501952 -4.536162862833673 0.7521196993427373 -3.846862807238158 0.6301966708301464 -3.156793758435258 0.5127444666289829 -2.4659696668097375 0.3998279045236955 -1.7744692771210226 0.29111537069168697 -1.0824133724094223 0.18597139535969934 -0.38994236630562734 0.08357307797655338 0.30280303493272603 -0.01696524336723365 0.9956976465482674 -0.11647043223494598 1.6886451847627457 -0.2155974257720057 
7	0.7	60.001	3	10	10	10	10	(78, 183, 62)	5.558961042265734	9.178969284043834	-4.502084920436286 -0.9394586325826592 -3.822796045620142 -1.0567699783564781 -3.1424181212586144 -1.1744619734557804 -2.460637381444873 -1.2926726289640844 -1.7771748252173722 -1.411438961980257 -1.0918005228840595 -1.5307224059477982 -0.40434809327552057 -1.6504474914193132 
7	0.7	60.001	3	10	10	10	10	(38, 186, 236)	5.5592815724912406	9.166501143750269	-5.829774170958428 -0.6728407289526732 -6.4813471871736175 -0.44751840523373543 -7.134272511757443 -0.22266760517321627 -7.788978453304483 0.0014831139097627698 -8.445704739790267 0.22509505653260772 -9.1045418785628 0.44857847270028317 -9.765484622859312 0.6724142712352541 
7	0.7	60.001	3	10	10	10	10	(138, 244, 35)	5.558346078124536	9.025371790777996	-3.495371434835479 0.47048314600211155 -4.166857987181125 0.6256338952810123 -4.8396240896148335 0.7803971883567552 -5.514055803068323 0.934589566070792 -6.1904162201030815 1.088329803217694 -6.868861218944664 1.241929371215563 -7.549463279847688 1.3957549950330317 
7	0.7	60.001	3	10	10	10	10	(35, 122, 233)	5.558162047431255	8.723322776306393	-2.1531745804098383 0.2979531981474145 -1.4692566208013342 0.21338429578290055 -0.7841848656432991 0.12863183482731344 -0.09762816022645857 0.04363332409910738 0.5906954827054693 -0.0416465237739819 1.2810086514596386 -0.12721828692245973 1.973465765715599 -0.21307596840561913 
8	0.7	63.003	3	10	10	10	10	(78, 183, 62)	6.204482629228085	9.178969284043834	-4.9241138952926455 -0.5756130110554181 -4.296299842649136 -0.8476941897339416 -3.658937900140778 -1.0896824555328393 -3.003389765965634 -1.2837127163944082 -2.336594054761913 -1.4312209461342937 -1.6598765796684232 -1.545525302275426 -0.9759313310258936 -1.6403979500534136 -0.28637298925881055 -1.7281450863422545 
8	0.7	63.003	3	10	10	10	10	(38, 186, 236)	6.2313059246734515	9.166501143750269	-5.665397106106185 -1.5524347112651458 -6.2013410941712594 -1.1077694506290436 -6.749505131100335 -0.6907835066995341 -7.32228827815283 -0.31442689582606936 -7.921727129170299 0.017711574725318105 -8.543629517550203 0.31172017268872143 -9.180927799186472 0.580741900274133 -9.826628370159217 0.8401321404394527 
8	0.7	63.003	3	10	10	10	10	(138, 244, 35)	6.211391000416318	9.025371790777996	-3.070720646521129 0.08123723790604771 -3.6979552332865855 0.3598497284718617 -4.332138990734447 0.6143894272052439 -4.979794723478255 0.8336583925927267 -5.6378299585036435 1.0227613548750096 -6.304450274612597 1.1896096034589938 -6.977967374065958 1.3433854782611616 -7.656993130131765 1.492638520114406 
8	0.7	63.003	3	10	10	10	10	(35, 122, 233)	6.203878133919282	8.723322776306393	-2.448894202209887 1.1013515035027288 -1.8433786277593456 0.7690526280683694 -1.227971135332876 0.47063360303240653 -0.5946228493873312 0.22219775030327713 0.05749603690558948 0.02681023838893351 0.7250321596037181 -0.12367359941086319 1.4035460026037885 -0.2449571337628428 2.089417601164774 -0.35461047734152934 
8	0.7	66.004	3	10	10	10	10	(78, 183, 62)	6.295162198036655	9.178969284043834	-4.992241745572439 -0.6536765164523458 -4.323773163589159 -0.8552983670725754 -3.6533940898948036 -1.0514094161324539 -2.979145433806694 -1.2381918248379302 -2.3027306740283215 -1.4166114581868696 -1.6246489372020576 -1.5889763536753239 -0.9455477957051553 -1.7577466559655137 -0.26598271802272183 -1.9251368650469765 
8	0.7	66.004	3	10	10	10	10	(38, 186, 236)	6.300358116374921	9.166501143750269	-5.772700813801043 -1.789034933269173 -6.329368477249546 -1.3642913679575635 -6.888424271413835 -0.9428481221848679 -7.451272974336574 -0.5266077732025752 -8.01824212248379 -0.11606042873650763 -8.588731617612863 0.28957043962049467 -9.161536854377415 0.691933274167659 -9.735304009691973 1.0929254354001692 
8	0.7	66.004	3	10	10	10	10	(138, 244, 35)	6.2993927932654294	9.025371790777996	-2.994666122576286 0.15939133845572329 -3.661772651808886 0.37057640030818634 -4.329530538872426 0.5805017130581794 -4.997678828225913 0.7890357718754999 -5.666243736253285 0.9961709023214901 -6.3351870022797065 1.2020925352004714 -7.0044027259545265 1.4071905827221167 -7.673754355185606 1.611940724100861 
8	0.7	66.004	3	10	10	10	10	(35, 122, 233)	6.298644120500505	8.723322776306393	-2.385066637189398 1.3904401703073195 -1.7571913602019684 1.0812167685317498 -1.12732881753855 0.7763070038330003 -0.4943086038704308 0.4781620391588463 0.14212430692135442 0.18737637608182572 0.781463515792038 -0.09709014481299395 1.4227265116747803 -0.3773835429552613 2.064826686474847 -0.655950531032754 
9	0.7	69.001	3	10	10	10	10	(78, 183, 62)	6.990948702036393	9.178969284043834	-5.622665301394055 -0.3777746600078972 -4.963710291559786 -0.6082321387665671 -4.303392167642285 -0.8347841751515445 -3.640685925029959 -1.0540766885144055 -2.9745304503449717 -1.2630898156361579 -2.3034715216726616 -1.4601490749319959 -1.6297666049883113 -1.6485817142992774 -0.9545286275252134 -1.8320421883331017 -0.2786381354322675 -2.013637923704848 
9	0.7	69.001	3	10	10	10	10	(38, 186, 236)	7.00107371453519	9.166501143750269	-5.3083366459293755 -2.338413512593247 -5.864170190247471 -1.9129279035166877 -6.418483766447565 -1.4855033414622967 -6.9688413822221325 -1.052480410268181 -7.5168933183417215 -0.6165815194235429 -8.063886477963072 -0.17942308115611524 -8.610536575211244 0.2580825046337294 -9.157153539769565 0.6955416543540427 -9.703784183613227 1.1328926898508507 
9	0.7	69.001	3	10	10	10	10	(138, 244, 35)	6.999906934612982	9.025371790777996	-2.3227222322153254 -0.049733336631900736 -2.9841184746587217 0.17888660610845408 -3.6463241137158655 0.4050757557976693 -4.309940149675176 0.6266431851636888 -4.975811292020874 0.8412635456034825 -5.645216693052365 1.0473697892636247 -6.316349497652932 1.247501003585129 -6.98837374815761 1.444261087822251 -7.660648851214128 1.6397498235142367 
9	0.7	69.001	3	10	10	10	10	(35, 122, 233)	6.999917592202101	8.723322776306393	-2.9716382716595104 1.7856374778460982 -2.340994381815935 1.4818138795451694 -1.711167203950812 1.1762897020873575 -1.0837335293853683 0.8659976221805052 -0.4574441875461097 0.5533821918176483 0.16845366922886 0.2399779137433947 0.7943541470210607 -0.07342745398411106 1.4203811910849782 -0.38659077955075805 2.046496152214776 -0.6995925824886721 
10	0.7	72.002	3	10	10	10	10	(78, 183, 62)	7.677815045718111	9.178969284043834	-6.240688352143115 -0.08891693304348369 -5.591893214369004 -0.3421125701099128 -4.941402501016296 -0.591072207619177 -4.288386046058823 -0.8333354242215761 -3.632151079892517 -1.0670580631657438 -2.9722625673186354 -1.2908885003935384 -2.308466376819039 -1.503764736608293 -1.6391820033575666 -1.705005442515179 -0.9674985619843081 -1.8995519055080916 -0.2947451560829443 -2.091690140903136 
10	0.7	72.002	3	10	10	10	10	(38, 186, 236)	7.702491101827892	9.166501143750269	-4.795634844872916 -2.8183193600622034 -5.36310948915955 -2.4083080940546977 -5.929287339951463 -1.9963738990424116 -6.491485032086136 -1.5789949730029942 -7.045722925183495 -1.1512675289910144 -7.587154220104912 -0.7068558894005403 -8.119803037762635 -0.2518733318659801 -8.647178897557184 0.20911666154856215 -9.17192950781848 0.6728989945840143 -9.69575724743079 1.1374843056965456 
10	0.7	72.002	3	10	10	10	10	(138, 244, 35)	7.697893380234522	9.025371790777996	-1.6632425435910976 -0.29496982649792514 -2.3190830909896465 -0.05065542680490064 -2.9751695532245956 0.19238863059190806 -3.632057128369145 0.4326460730769491 -4.290456716995405 0.6680954801692858 -4.95124849258527 0.8960563815975428 -5.615677944425752 1.1131321919533395 -6.286210100659418 1.3168059950510338 -6.958806138473199 1.5128820010720125 -7.6319148620905555 1.7061795195224345 
10	0.7	72.002	3	10	10	10	10	(35, 122, 233)	7.70051450608644	8.723322776306393	-3.578489343248957 2.136671188603643 -2.9453399933911273 1.8380633063932834 -2.312667881137249 1.5383823641686123 -1.6814567667825384 1.2356106457225258 -1.0531577102133738 0.9268859386628735 -0.4296403413415824 0.60859410865812 0.19068496279166774 0.284077585020635 0.8091021569644139 -0.044049360158542654 1.4265757179376106 -0.3739051483471168 2.0437287339268937 -0.7043028078687347 
11	0.7	75.003	3	10	10	10	10	(78, 183, 62)	8.362302181224612	9.178969284043834	-6.844732678539058 0.22093704062411065 -6.206858981016098 -0.0526632448867583 -5.566118750365453 -0.3201649703478142 -4.921981953790633 -0.5800237460817766 -4.274228797804276 -0.8318626924437345 -3.6229852895249084 -1.0759995467489518 -2.968503306210788 -1.3129515889925358 -2.310956583044713 -1.5429298533074227 -1.6501709073095625 -1.765417529084444 -0.9845771641129933 -1.9797832401806317 -0.3175850560040644 -2.191096298003035 
11	0.7	75.003	3	10	10	10	10	(38, 186, 236)	8.405198836401144	9.166501143750269	-4.266013132341163 -3.2757064701426324 -4.836509469152189 -2.8697803503283086 -5.407105696327193 -2.4636951285281614 -5.977117700218249 -2.056500957776828 -6.5446618857919745 -1.645653543519189 -7.106192421493224 -1.2266071087295058 -7.65613135142196 -0.7928356426687113 -8.187210699708997 -0.335725280610365 -8.706191614647047 0.13519168996643255 -9.218729814347595 0.6128646426221639 -9.728898141083404 1.0926423114740045 
11	0.7	75.003	3	10	10	10	10	(138, 244, 35)	8.39629268896733	9.025371790777996	-1.0093766172184733 -0.5612019546166126 -1.6612006992654396 -0.30629279568070833 -2.313440751102716 -0.05267666256414313 -2.9660514389112236 0.199510129073932 -3.6190324925672166 0.4502319554946852 -4.272539126440499 0.6990289808781087 -4.927062594345688 0.9445028619224887 -5.5835624928717245 1.1838399686133705 -6.243985541958153 1.4125377780142518 -6.911091168619136 1.6277692228082148 -7.579417287003063 1.8377699434710708 
11	0.7	75.003	3	10	10	10	10	(35, 122, 233)	8.400862638133628	8.723322776306393	-4.1969452607064675 2.4644990708176797 -3.563132426646069 2.167320543004383 -2.929371096253287 1.8699746176975593 -2.295968190425741 1.571811636852798 -1.663610438698617 1.2714040925041146 -1.033479982297331 0.9663727507567053 -0.4073355126021171 0.653362603137439 0.212647167113463 0.3280350184511326 0.8286339077824967 -0.004830201812584545 1.4424902269277038 -0.34153302918677925 2.055568136216233 -0.67952033809563 
12	0.7	78.004	3	10	10	10	10	(78, 183, 62)	9.052922483074216	9.178969284043834	-7.427974968143623 0.5789224996771349 -6.803585646066062 0.27939904180834685 -6.175481312422163 -0.012904487272639872 -5.542010841929179 -0.2949882470302135 -4.903031367612874 -0.5663936377577531 -4.259256294187715 -0.8283893530093797 -3.611761174175759 -1.0831177288729599 -2.961633769618862 -1.332900831949398 -2.3097733474412947 -1.5797774961140971 -1.6567874447888378 -1.8252356099439404 -1.0029134135254443 -2.070010903916495 -0.3470368285132212 -2.3140835750264532 
12	0.7	78.004	3	10	10	10	10	(38, 186, 236)	9.105379398772996	9.166501143750269	-3.711708467785914 -3.698049013014897 -4.285713861339302 -3.2972122863786653 -4.859934237579765 -2.8964771364890853 -5.4343169458495035 -2.495739646546365 -6.008320284248808 -2.094197809126252 -6.580603260843671 -1.6899563353430183 -7.148737741024707 -1.2797478933392255 -7.708968741216384 -0.8588737257276031 -8.256022190095017 -0.42142052844830247 -8.78338862398672 0.03976181975641513 -9.299453528234954 0.5136624408576782 -9.811099135449316 0.991949649566615 
6	0.7	78.004	4	10	10	10	10	(220, 147, 90)	4.789806809139083	6.959502060484018	-3.3399873384088767 0.3969695407270741 -2.7282615079299064 0.134469498044011 -2.1106282542040433 -0.12819131930313682 -1.4870969199036024 -0.39223210270856007 -0.8569902226740108 -0.6586216486754531 -0.21981119325449103 -0.9278862433363414 
6	0.7	78.004	4	10	10	10	10	(229, 190, 2)	4.789664241912684	9.580485716790903	-4.506068182065819 0.8463941403970492 -5.122577825807808 1.0980057953658193 -5.743691261984945 1.3513987795359892 -6.370778352255287 1.6066995832137367 -7.005367122762221 1.8627474424117922 -7.648656907080659 2.116725368951379 
6	0.7	78.004	4	10	10	10	10	(10, 127, 60)	4.794807730037664	9.31886198253013	-1.9601380450825112 1.283438972360999 -2.540913975603752 1.6131762929736777 -3.126332346282801 1.9435803091005155 -3.717873902069761 2.2747137274836255 -4.316277884586023 2.6074048760004005 -4.921686693330522 2.9428897978326374 
6	0.7	78.004	4	10	10	10	10	(245, 128, 144)	4.793353342918305	8.296514053178216	-0.7665227796106289 0.8934561875443342 -0.1714572748635224 0.5913150345144921 0.428079108497602 0.28800928515304197 1.0322299274406574 -0.01879973243551761 1.6425822545699393 -0.32855039109912315 2.2598369466434307 -0.6414672791579784 
6	0.7	81.001	4	10	10	10	10	(220, 147, 90)	4.893816385154341	6.959502060484018	-3.304647719100407 0.3225000833800495 -2.656202426972666 0.06361194898696626 -2.007554160170667 -0.19528506993513928 -1.3587316218308692 -0.4544651952781398 -0.7096887954249361 -0.7140804969448616 -0.06033458900920446 -0.9741043525633258 
6	0.7	81.001	4	10	10	10	10	(229, 190, 2)	4.897986643290605	9.580485716790903	-4.601976528874237 0.828942589087621 -5.227170069051304 1.1406160506565501 -5.852160525144336 1.4537682162786314 -6.4762457426724 1.7699538731539672 -7.099120608130698 2.08985708107912 -7.721122482162325 2.412109808900179 
6	0.7	81.001	4	10	10	10	10	(10, 127, 60)	4.894757504000681	9.31886198253013	-2.015123217033977 1.3061595955181 -2.622989635300112 1.6500626538108443 -3.2310474306544243 1.9940555115130767 -3.8393596721810823 2.338167090256983 -4.447972775612469 2.6824279340767503 -5.056915727825669 3.026865357221622 
6	0.7	81.001	4	10	10	10	10	(245, 128, 144)	4.894809942652177	8.296514053178216	-0.6673545570084973 0.9547585205538324 -0.055652391234929086 0.6177115595335066 0.5562528918569829 0.2806057191473403 1.1683406198675765 -0.056787243385844476 1.7806945133884662 -0.39438046824914014 2.3933671004978314 -0.7321556078794824 
6	0.7	81.001	4	10	10	10	10	(199, 44, 132)	4.777159379038526	9.622450240143857	-5.190210919264134 -0.5372536635855348 -5.769411541726592 -0.21270319632294082 -6.353496612475368 0.11254436106992005 -6.9433323909982 0.43942170299867717 -7.53908784879031 0.7696937892663884 -8.141067719408829 1.1051884738256357 
7	0.7	81.001	4	10	10	10	10	(123, 128, 218)	5.455966204075523	8.163260506808658	-4.032890748922812 -0.9854130633224661 -3.40867317091864 -1.2079121122481062 -2.7811388074350285 -1.4326270878458605 -2.149306381321875 -1.6606052564611342 -1.5122505272639213 -1.8923157142569722 -0.8691141747390346 -2.127644366758297 -0.21918400448627823 -2.3661050367161636 
6	0.7	81.001	4	10	10	10	10	(147, 17, 150)	4.79001299153109	8.112806864412427	-5.74073001621316 -2.2210862570021805 -5.2106943241502774 -2.6240187750160193 -4.676161548365188 -3.0294569712627286 -4.136136872519715 -3.4379491267297033 -3.5900355159082813 -3.850195493905982 -3.0375857697905357 -4.266856573105341 
7	0.7	81.001	4	10	10	10	10	(139, 83, 17)	5.461320699499735	8.8323870176872	-6.765493921462949 -1.509134094612969 -7.312508713151338 -1.132428042692132 -7.86189696877499 -0.7526812236055173 -8.413592532342511 -0.3675867905146694 -8.966934388571294 0.025515800834176813 -9.520378769925264 0.42953259656448367 -10.077691569562703 0.8405709200739878 
