N disks	Disks radius	time	Gen	ks	kt_bot	kt_par	kc	color	current length	div_length	X
6	0.7	27.002	2	10	10	10	10	(182, 216, 54)	4.898184570435346	8.102431326494557	-1.9088114364279873 0.06210755473345684 -1.2097285081796891 0.03931902241833001 -0.5105776146253055 0.016547586389252397 0.18866808400948507 -0.006202704975043134 0.8880298700040153 -0.028937922393279317 1.5875223887127758 -0.05166878079013159 
6	0.7	30.003	2	10	10	10	10	(0, 24, 34)	4.788392476837187	8.063340376635669	-3.086608353857733 -0.44704921389643953 -3.7354957405692057 -0.2858415361414411 -4.390915313095246 -0.1488118347320857 -5.057606211735938 -0.04202115276375561 -5.735781811873458 0.04121041285185432 -6.423674552795222 0.1140220192152068 
7	0.7	30.003	2	10	10	10	10	(182, 216, 54)	5.464077888303853	8.102431326494557	-2.2826682249233 0.40523796939731993 -1.6334636362318868 0.25473701188075853 -0.9787914829089623 0.12902715644155316 -0.3136287728724056 0.03577983704988708 0.3623803564587878 -0.028857667168821953 1.0475011525925018 -0.07513513893633791 1.7399798289313215 -0.11426344340873744 
6	0.7	33.004	2	10	10	10	10	(0, 24, 34)	4.899900610124867	8.063340376635669	-3.0974122233098926 -0.6396208173204132 -3.7741985832247127 -0.46095201209984604 -4.450996901021708 -0.28232417544092825 -5.127813036659126 -0.10374926515877753 -5.804646370841568 0.0747839361107607 -6.481492391241004 0.25329889029716196 
7	0.7	33.004	2	10	10	10	10	(182, 216, 54)	5.599785925787703	8.102431326494557	-2.319366879658569 0.5237774592415043 -1.6315003538997326 0.39422674639491795 -0.943627000405901 0.26473928706721256 -0.255734482408781 0.13535210142365958 0.43218323114428064 0.006068693628158736 1.1201256991304052 -0.12313833283589347 1.8080882074297426 -0.2523124762430059 
7	0.7	36.001	2	10	10	10	10	(0, 24, 34)	5.600086501812768	8.063340376635669	-2.438953049895141 -0.8958853190374039 -3.111267620336122 -0.7009734912464906 -3.783598136966022 -0.5060153417105347 -4.455932874419427 -0.3110832798328455 -5.128278250779485 -0.11620409202220058 -5.800631757953525 0.07862702551660482 -6.472985784590741 0.27343346137172797 
8	0.7	36.001	2	10	10	10	10	(182, 216, 54)	6.300111524277325	8.102431326494557	-3.0003307804572015 0.6939273083357009 -2.3140599452347184 0.5558687000670498 -1.627757456477785 0.4179627996080271 -0.9414010024669718 0.28032816195854393 -0.25498168099990004 0.14301688956464578 0.4314938547169887 0.006003140487773921 1.1180063368210824 -0.13080320219314076 1.8045314931434442 -0.2675190598594991 
7	0.7	39.002	2	10	10	10	10	(0, 24, 34)	5.6005693690196825	8.063340376635669	-2.4419675808501364 -0.9149362708644481 -3.114033314107965 -0.7192856586774161 -3.7859092390464104 -0.5231024923472447 -4.4576727805095695 -0.3254110529536945 -5.129125586616061 -0.12682497464870537 -5.800374751585581 0.07224000308139737 -6.471503308018829 0.27146685582803926 
9	0.7	39.002	2	10	10	10	10	(182, 216, 54)	7.00128208256811	8.102431326494557	-3.681046544318506 0.8662081102205764 -2.9967684626287623 0.717536425280713 -2.3122155769437427 0.5701648413272224 -1.6272230251505577 0.424946423174088 -0.9417360228583975 0.28221741514469917 -0.255799152868347 0.1418293359470445 0.43047262047676466 0.003269363494654678 1.1169322172108616 -0.13416073669956624 1.8034411046566636 -0.2711384593013584 
8	0.7	42.003	2	10	10	10	10	(0, 24, 34)	6.300164118287846	8.063340376635669	-1.7722485970526924 -1.1213602559270417 -2.4437564546214916 -0.9238554850360561 -3.1153966438079435 -0.727159295944936 -3.7871701877296777 -0.5315765076249781 -4.458629143850204 -0.3357512463317645 -5.130508133096007 -0.13544229758945114 -5.8008928007330605 0.06656499566340347 -6.4710420822448835 0.2688171916687889 
10	0.7	42.003	2	10	10	10	10	(182, 216, 54)	7.700350964061336	8.102431326494557	-4.362498919418481 1.0264764703834068 -3.6792780749855294 0.8732257935768278 -2.9953832055333223 0.7237539484992503 -2.3107371305327216 0.5778490323088236 -1.6256764159163548 0.43388980370997005 -0.9404837488495666 0.29056546916234066 -0.25526824611209487 0.14736579165984282 0.4299640962230865 0.0042662853987315685 1.1152218045838898 -0.13868931573396392 1.8004936085975995 -0.2815526905504823 
8	0.7	45.000	2	10	10	10	10	(0, 24, 34)	6.299918908679832	8.063340376635669	-1.7723068817565324 -1.1306020330574877 -2.444199868535511 -0.9342999618223025 -3.116051308083528 -0.7379184175539311 -3.7878187694124024 -0.5413091361159733 -4.459446685207162 -0.3442780433374411 -5.130990651888365 -0.14655972343255513 -5.802413605815434 0.051518300345481216 -6.473782268993615 0.24972598345731256 
10	0.7	45.000	2	10	10	10	10	(182, 216, 54)	7.700565756023595	8.102431326494557	-4.3586566989672475 1.0495957402398803 -3.675450267912638 0.8967710891474494 -2.9921220711553635 0.7444969428962687 -2.3085767438188123 0.5932200649676146 -1.624756797259194 0.443220886010494 -0.9406493118127996 0.29457988912490257 -0.2562843118426647 0.14717942101892398 0.42827472968060754 0.0007422572685810315 1.1129468448046371 -0.14509698995894868 1.7976541504625911 -0.2906954722194404 
9	0.7	48.001	2	10	10	10	10	(0, 24, 34)	7.000062753300426	8.063340376635669	-1.100127767609043 -1.3255612683922284 -1.772357044618198 -1.13033551200544 -2.444595489881469 -0.9351293801444105 -3.116850208741486 -0.7399704994387462 -3.789126506032909 -0.5448812659955374 -4.461425546080808 -0.34987039324558766 -5.133743633619092 -0.15492985783321345 -5.806073250801986 0.03996210775408898 -6.47840560995553 0.2348326186378193 
5	0.7	48.001	3	10	10	10	10	(197, 227, 150)	4.1902692456575865	8.080380270971869	-2.709462734349419 0.6130764280723672 -3.3790259996166547 0.8041797162330567 -4.0493558381307455 0.9953552692787054 -4.720589041923728 1.1866388524949343 -5.392800661327395 1.3781252703346172 
6	0.7	48.001	3	10	10	10	10	(130, 216, 71)	4.886618737896276	8.367705080774892	-1.3539700794423117 0.33996431203447847 -0.6701650752523515 0.21035986902383363 0.014121625616174404 0.08063727348643816 0.6990826884821159 -0.049247245691457955 1.3848753320338896 -0.17931620933048492 2.0716111983073713 -0.3095763714242209 
10	0.7	51.002	2	10	10	10	10	(0, 24, 34)	7.700001299299162	8.063340376635669	-0.4278449612948174 -1.5204811620572813 -1.1001108417834293 -1.325394812391259 -1.7723773343636167 -1.1303103354614328 -2.4446451798402906 -0.9352304160296736 -3.116915077869396 -0.7401575029024177 -3.789187433285787 -0.5450930355966731 -4.461462233477871 -0.3500370173005627 -5.133739049720919 -0.1549880147565168 -5.8060171622688355 0.04005641504862159 -6.478295759993931 0.23509893592731376 
5	0.7	51.002	3	10	10	10	10	(197, 227, 150)	4.19971088743436	8.080380270971869	-2.72182655454119 0.6123741339762605 -3.3945079315569164 0.8056249428739733 -4.067212185860342 0.9988777225766468 -4.7399433538692675 1.192133541760135 -5.412703600629154 1.3853953340467344 
6	0.7	51.002	3	10	10	10	10	(130, 216, 71)	4.899602170445636	8.367705080774892	-1.3494515311076611 0.3387361011748829 -0.6618024481166291 0.20846195256010971 0.02586100276757935 0.0781844266230199 0.7135445409255111 -0.052097727690496455 1.4012528435150582 -0.182385214080918 2.088989194057496 -0.3126783067821636 
6	0.7	54.003	3	10	10	10	10	(197, 227, 150)	4.849881430767403	8.080380270971869	-2.7931329246930368 0.2510252441713993 -3.410774263885269 0.5468994779939246 -4.031626246424584 0.8405015398889282 -4.656735367895627 1.1312441018222597 -5.286216786458194 1.4201750751323252 -5.919634420767088 1.709136820731187 
7	0.7	54.003	3	10	10	10	10	(130, 216, 71)	5.530694883389623	8.367705080774892	-1.5360649398598303 0.6674609183428607 -0.8849161534260681 0.45786692890654584 -0.2313163056048425 0.2547657640557977 0.4266506408037211 0.06082597355166752 1.089761283051447 -0.12452132182021602 1.7579388810151035 -0.30418674345655594 2.4306606513899474 -0.481996263680256 
5	0.7	54.003	3	10	10	10	10	(69, 138, 34)	4.174687218999498	6.58984934898208	-2.0953893627122016 -0.9462511035827863 -1.4411020532742442 -1.1668779662408642 -0.7849783835292632 -1.3878527105096674 -0.12658737374603587 -1.6092891291383515 0.5343220774528674 -1.8314097105880696 
6	0.7	54.003	3	10	10	10	10	(168, 159, 9)	4.870192061390757	9.551211795200855	-3.4607468446298544 -0.9582168038269675 -4.093082955131303 -0.678067921862278 -4.727666787911914 -0.40158306301933366 -5.36555125280549 -0.1295210832269144 -6.006772599544981 0.1394000183055625 -6.650799112231544 0.407410397260272 
6	0.7	57.000	3	10	10	10	10	(197, 227, 150)	4.880006790295305	8.080380270971869	-2.936914048700987 0.10050451132431365 -3.5365946864530926 0.4502306609822056 -4.138915503421702 0.7964095910694001 -4.744668477139138 1.138525781979021 -5.353533476875739 1.477700492047886 -5.964602233845574 1.8159378954635605 
8	0.7	57.000	3	10	10	10	10	(130, 216, 71)	6.270971309659458	8.367705080774892	-2.085766738487029 1.1298654092627152 -1.4509984119355084 0.8473380765915911 -0.8122109707988299 0.5753277932690174 -0.16666771677216394 0.319511257480092 0.4862131476509286 0.08098812114601842 1.1453878067044305 -0.14302507677298665 1.8089792616044786 -0.35774914740758457 2.4750587214311373 -0.5688797072146206 
5	0.7	57.000	3	10	10	10	10	(69, 138, 34)	4.194539838371309	6.58984934898208	-2.0766863974844707 -0.9884403443294114 -1.4115141066603134 -1.1995960677160125 -0.7461062380661114 -1.4115620715493111 -0.08041803571017889 -1.6243640288027472 0.585688835673503 -1.8376774256675559 
6	0.7	57.000	3	10	10	10	10	(168, 159, 9)	4.900306734542108	9.551211795200855	-3.5380297701116428 -1.1276325612722127 -4.156451504811433 -0.7993287849132831 -4.7766075241524115 -0.4744688586046679 -5.399214477478899 -0.15446222748974536 -6.023808587733449 0.16160950979814678 -6.64932397685267 0.4758401305373096 
7	0.7	60.001	3	10	10	10	10	(197, 227, 150)	5.552389818682883	8.080380270971869	-2.3602467806626524 0.021025424849088946 -2.9897350045972977 0.297434967177458 -3.616398385707757 0.5829113532151703 -4.238386477796237 0.8824722497816723 -4.855316307329217 1.1973310983644887 -5.468297252324664 1.5253838494804752 -6.079880971495839 1.8618363166301728 
8	0.7	60.001	3	10	10	10	10	(130, 216, 71)	6.304057762701454	8.367705080774892	-2.023123516077211 1.3192555665622652 -1.3928029635616512 1.0089430928681284 -0.7611564603598323 0.7056285770926303 -0.12482786833677291 0.4131074148631357 0.5163374156180452 0.13174683363389925 1.1612905344416364 -0.14067182666394543 1.8085149582954094 -0.4075605073668964 2.456590862379758 -0.6722603852795851 
6	0.7	60.001	3	10	10	10	10	(69, 138, 34)	4.788641435821933	6.58984934898208	-2.3689413961115324 -1.2389146833789195 -1.7117641578216043 -1.350979613193336 -1.051080774992821 -1.466002769712423 -0.38518632368845857 -1.584547818845811 0.287400747609421 -1.706086833304395 0.9677617046728255 -1.8297728229925252 
7	0.7	60.001	3	10	10	10	10	(168, 159, 9)	5.546140434496513	9.551211795200855	-3.391290111552493 -1.9331108003158275 -3.882759137277956 -1.4487675685166053 -4.390549359637415 -0.9840468990649108 -4.9228447770117585 -0.5474726535581701 -5.4794220954667265 -0.13913639214902912 -6.0544788103157 0.24776899655510318 -6.639759970721229 0.6243129233078932 
7	0.7	63.003	3	10	10	10	10	(197, 227, 150)	5.596725196376031	8.080380270971869	-2.355008362640688 0.04723040518780558 -2.979782809879655 0.3605053487385839 -3.6039721957948316 0.6756994080010895 -4.2271360933835656 0.993189440422531 -4.849234658988711 1.313104252098531 -5.470455081517583 1.6351162982386505 -6.091221858648819 1.958428008937741 
9	0.7	63.003	3	10	10	10	10	(130, 216, 71)	7.001735383371788	8.367705080774892	-2.6180458260909005 1.707662504234162 -1.9902126820595136 1.397542999700248 -1.3619117987106428 1.0882367586222088 -0.7328254598969025 0.780561412101415 -0.10277191366612883 0.4749319298855045 0.528234311003725 0.17135993136681107 1.1600073106900606 -0.13050443691501326 1.7922512294458157 -0.4312515541743707 2.4246526790440814 -0.7315208128543089 
6	0.7	63.003	3	10	10	10	10	(69, 138, 34)	4.8928029950955985	6.58984934898208	-2.3264218984337477 -1.3421477800683073 -1.635036669569216 -1.4362908189289714 -0.9433772612394664 -1.5308683667089142 -0.25138205460627455 -1.62598552477517 0.44102265421093534 -1.721540120568483 1.1339052415024575 -1.8173337805663303 
7	0.7	63.003	3	10	10	10	10	(168, 159, 9)	5.595187804092843	9.551211795200855	-3.498851703541244 -2.0869697468560275 -4.01950839168634 -1.6203126550666271 -4.5414681131041075 -1.1551903586308718 -5.065558847123106 -0.6924831585889785 -5.591997927110604 -0.23239021740343951 -6.120420192430946 0.2255498039629403 -6.650008326790725 0.6823194180250748 
8	0.7	66.004	3	10	10	10	10	(197, 227, 150)	6.29299771227603	8.080380270971869	-1.699191250987333 -0.1374813578537046 -2.338712307829114 0.14226696304456102 -2.9756261877318058 0.42922137141381467 -3.608710431375288 0.7248369702677581 -4.2379178076997714 1.0291269714523463 -4.863759282103616 1.3409535124997456 -5.487161773937254 1.658412916930755 -6.109377917769406 1.9790403214753507 
10	0.7	66.004	3	10	10	10	10	(130, 216, 71)	7.703209192728854	8.367705080774892	-3.2216684996431675 2.08367296495526 -2.5912000344946686 1.7802343342585658 -1.9617199355081951 1.4754843827601236 -1.3343896199624325 1.16566599862272 -0.7092259478009447 0.847253960031061 -0.08606083425412364 0.5261205663798555 0.5369103131745774 0.20517697067993937 1.1602988816308428 -0.1144510163293195 1.7840972405168958 -0.4328366110399824 2.408017404969641 -0.7505842416573579 
7	0.7	66.004	3	10	10	10	10	(69, 138, 34)	5.5470857921692875	6.58984934898208	-2.88436259371545 -1.2021345884341257 -2.216180804209997 -1.3631408349020118 -1.5408956445023823 -1.5037084656353428 -0.8619186121863864 -1.6197876360388082 -0.1778836920453764 -1.7167079060670676 0.5105235142497752 -1.8014736763622197 1.202635506044905 -1.8814519365695506 
8	0.7	66.004	3	10	10	10	10	(168, 159, 9)	6.30017282754781	9.551211795200855	-3.1634082534461925 -2.7668180945225016 -3.656131573022173 -2.270040654248613 -4.145647590144811 -1.7658164308656727 -4.63326437676905 -1.2628429046744105 -5.124789676390145 -0.7645676314537918 -5.6220080726687485 -0.27267096862756823 -6.124284035070289 0.21355403060411463 -6.629331212795279 0.696498808852034 
9	0.7	69.001	3	10	10	10	10	(197, 227, 150)	6.990037570409708	8.080380270971869	-1.0261432745367691 -0.30711059014746167 -1.6776750907473303 -0.05257308512408714 -2.325871673405151 0.20915022411587172 -2.967652731132741 0.4832275368328195 -3.6044046855821876 0.7690511944767576 -4.23696582386738 1.0647102144250649 -4.866441789084305 1.3678221317127852 -5.494059734349161 1.6758586518008138 -6.121043375604465 1.9863645111563668 
7	0.7	69.001	3	10	10	10	10	(69, 138, 34)	5.5907360063441125	6.58984934898208	-2.8951796587751266 -1.282666096618113 -2.2142185556138427 -1.4295966769441604 -1.531568797864386 -1.5691942072461458 -0.8440530318691382 -1.6948584676343796 -0.15436543229961416 -1.809726352505483 0.5366887645871963 -1.9179889500316292 1.2284163606208625 -2.023642779259552 
9	0.7	69.001	3	10	10	10	10	(168, 159, 9)	6.999446010796374	9.551211795200855	-2.7658632777037764 -3.3764385262383443 -3.2494819624916813 -2.8706614511846995 -3.73178592222229 -2.3639279813573992 -4.211428775527606 -1.8532124445079032 -4.690227883172883 -1.342016686774476 -5.169928442705097 -0.8320135911238477 -5.651346405038148 -0.32398952286272786 -6.13445153318957 0.1820703099549236 -6.618535047202128 0.6868312469479284 
5	0.7	69.001	4	10	10	10	10	(230, 80, 209)	4.130631193473635	8.910021480211768	-1.583006387811423 1.3689790799731272 -2.193347670193837 1.6542012790210292 -2.8080910470675655 1.942581571383729 -3.4281846816652406 2.234568892838298 -4.054500609586691 2.5300339977691486 
6	0.7	69.001	4	10	10	10	10	(115, 208, 229)	4.80539895632463	7.87316669973848	-0.3830801236207684 0.9376936489329212 0.18083958174621795 0.5730585095786779 0.7497094914224449 0.20962740040155098 1.32530085617381 -0.15239567033531495 1.9080465323682856 -0.514370685783485 2.497517262117187 -0.8784029140008542 
10	0.7	72.002	3	10	10	10	10	(197, 227, 150)	7.688529399985912	8.080380270971869	-0.35873392534578746 -0.5026895880716096 -1.0073693163187172 -0.24811037996401578 -1.656548919098921 0.006543297446705219 -2.3049192892079837 0.2651387884244986 -2.9508456961276033 0.5308973782284705 -3.593913203171733 0.8048558211210161 -4.233944124330264 1.086844750094305 -4.871261272727488 1.3756265938485486 -5.506527166821894 1.669237233682877 -6.140941881438402 1.9649977321372087 
8	0.7	72.002	3	10	10	10	10	(69, 138, 34)	6.283156988881355	6.58984934898208	-3.4580888544414545 -0.8794255058823216 -2.801335749609598 -1.1116033678431338 -2.1423567100537277 -1.3363768105397824 -1.4787734054044535 -1.5464763506176362 -0.8081896660683262 -1.733743548353374 -0.1277012874106528 -1.8930936821123256 0.5566758658802409 -2.0373091532154635 1.2424627406978945 -2.1762416906537645 
10	0.7	72.002	3	10	10	10	10	(168, 159, 9)	7.6998676919592945	9.551211795200855	-2.32875593636883 -3.9372665809984166 -2.8259634245634047 -3.4447188606957906 -3.321847286234768 -2.9510327792671074 -3.814169322652379 -2.4540196618621217 -4.299909795390069 -1.9508430688404927 -4.7764690522201825 -1.4372905953122952 -5.245774217229685 -0.9172633632839488 -5.710455463563474 -0.3933404815005567 -6.172750925282476 0.13239467496894558 -6.634241275936033 0.6585173467955202 
5	0.7	72.002	4	10	10	10	10	(230, 80, 209)	4.199943085778101	8.910021480211768	-1.6190711638096746 1.4782396153595387 -2.261682278333432 1.7560084501627315 -2.903900527570848 2.034484219128004 -3.545690460164079 2.313822231138044 -4.187212604149059 2.593729405871363 
6	0.7	72.002	4	10	10	10	10	(115, 208, 229)	4.902150142703473	7.87316669973848	-0.28531476461404526 1.0348554148748321 0.29093357280489957 0.6381885664079628 0.8636300791669319 0.23366917616071392 1.4351754457424644 -0.17181300698088584 2.0071173589696256 -0.5761750062633185 2.579446088013439 -0.979563561562331 
10	0.7	75.003	3	10	10	10	10	(197, 227, 150)	7.69770974255815	8.080380270971869	-0.34153021383365606 -0.45855463455207346 -1.0018793527560959 -0.22675285680403254 -1.660172954301422 0.010940483624202994 -2.313635657310419 0.2613444673038219 -2.959799134212727 0.5300843909363137 -3.6021302228722116 0.8085495390615972 -4.244237363313734 1.0853274837497218 -4.884693725825636 1.366490828758792 -5.523391342288549 1.6522304302329587 -6.161259267101758 1.9402494781787885 
10	0.7	75.003	3	10	10	10	10	(168, 159, 9)	7.703464365834527	9.551211795200855	-2.3592340831638006 -3.973395445500343 -2.848423640520801 -3.472827644062896 -3.3389012649460277 -2.9736084306418 -3.8313606472255537 -2.4763129558471886 -4.324072652343684 -1.9791041598360783 -4.811575646666009 -1.4767653776126077 -5.287382995118033 -0.9568462558274957 -5.747246726406018 -0.4293131733293366 -6.2028854235992545 0.10155531138009936 -6.658154940217006 0.6328121433521476 
5	0.7	75.003	4	10	10	10	10	(230, 80, 209)	4.168127205955727	8.910021480211768	-1.805681421791817 1.5172917447021104 -2.4282500471750774 1.8100437917041818 -3.053245966814752 2.1031803666204087 -3.6807930904299417 2.39783777464806 -4.311177298727092 2.694159401208618 
7	0.7	75.003	4	10	10	10	10	(115, 208, 229)	5.556947203595675	7.87316669973848	-0.49145913082436804 1.7481322971674005 -0.003910799696859416 1.2596052676214353 0.48985248074639004 0.7771653006063166 0.9930749181412689 0.3033049111565989 1.5059086173303642 -0.1625400599930615 2.0262236108361074 -0.6232553907534667 2.5509194896982934 -1.0826957644931219 
4	0.7	75.003	4	10	10	10	10	(164, 92, 124)	3.358280466704315	6.917262054936106	-2.373506148826014 -1.3717119048753887 -2.927968908718862 -1.0530671443632105 -3.493846160810237 -0.730706174040793 -4.072720887563804 -0.3983052487614522 
5	0.7	75.003	4	10	10	10	10	(19, 71, 43)	4.045805111695385	8.028580996078293	-1.2859230911051283 -1.6304887628943707 -0.6707469389655152 -1.805269103239145 -0.04189757841819412 -1.9819276715498253 0.6020955262678929 -2.1618949673989802 1.2613282713302445 -2.3458710772253073 
11	0.7	78.004	3	10	10	10	10	(168, 159, 9)	8.403770723119765	9.551211795200855	-1.8699213738518334 -4.468158486863917 -2.3711651226119366 -3.979312770206863 -2.872120101477918 -3.4899579558643254 -3.372027426452148 -2.9993365380341004 -3.8698089660232964 -2.506389563570841 -4.364111826983952 -2.0098237721844123 -4.853350811039856 -1.5081852676897287 -5.336048708648408 -0.999581538538979 -5.810134846879923 -0.4847501929932759 -6.279893740895443 0.03411704449678697 -6.748048008826623 0.5544868702053876 
6	0.7	78.004	4	10	10	10	10	(230, 80, 209)	4.897848164503534	8.910021480211768	-1.2706663159923268 1.194600562317521 -1.8727895458243333 1.5499959978478648 -2.4765688769980323 1.9026822004690567 -3.0843458373246833 2.2493751638212904 -3.694103655865812 2.5927860123045274 -4.3046118195214955 2.9350560749816883 
7	0.7	78.004	4	10	10	10	10	(115, 208, 229)	5.60038231039964	7.87316669973848	-0.17144672455220247 2.046153423376672 0.2875834120036654 1.517685611594447 0.7474769757623548 0.9898087683782787 1.20809579407567 0.4624102011565919 1.6684730181274476 -0.06533460845892054 2.1265305644032813 -0.5944142664933848 2.5839727165397073 -1.1241467127144116 
4	0.7	78.004	4	10	10	10	10	(164, 92, 124)	3.48684452727502	6.917262054936106	-2.5949469234103786 -1.6998637284566334 -3.113084350452891 -1.2343536814406173 -3.630935388997256 -0.7699412965179155 -4.148460158451652 -0.3064812148565767 
5	0.7	78.004	4	10	10	10	10	(19, 71, 43)	4.193732303131335	8.028580996078293	-1.2145417167476 -1.8422873324936662 -0.5372321260557033 -2.00895044944964 0.14078712458791764 -2.1751751621095647 0.8196793381181444 -2.340580438435579 1.4992445617940897 -2.5058345160303426 
5	0.7	78.004	4	10	10	10	10	(230, 125, 215)	4.18521783129397	7.223220724930786	-2.182318261419417 -0.16925907838818285 -1.505649588871883 -0.3333070997514364 -0.8293546567609673 -0.49861558050199867 -0.15348171705039507 -0.6659131258445128 0.5221893503376943 -0.8348556212738911 
6	0.7	78.004	4	10	10	10	10	(159, 101, 222)	4.882265545414644	8.23554814969242	-3.2150772704163253 0.7520252912547429 -3.8550032575556976 1.0246982316044693 -4.496857802008309 1.2908586158276418 -5.1415006077963765 1.55319808609957 -5.788285070241089 1.813611816694004 -6.436686085539783 2.0736374363101917 
12	0.7	81.001	3	10	10	10	10	(168, 159, 9)	9.10082090126247	9.551211795200855	-1.380150300055908 -4.965177957913562 -1.8800783041554432 -4.475183714816823 -2.3797318309194737 -3.984891499217931 -2.8786191317681684 -3.493811435202597 -3.376120417936937 -3.0013333057374396 -3.8715600246500466 -2.5068045303490285 -4.364267814526756 -2.0095965189783005 -4.8536220515652655 -1.5091504013518617 -5.339410950495936 -1.0046305189231681 -5.822142024071665 -0.4974361133548304 -6.303141638103529 0.01131314511058713 -6.7834572123345165 0.5206172945051162 
6	0.7	81.001	4	10	10	10	10	(230, 80, 209)	4.899226436156134	8.910021480211768	-1.2590526046429864 1.2191977987310438 -1.8629030307099272 1.5726911496935536 -2.4672375064623777 1.9254120661054464 -3.0726969708516263 2.276503472169252 -3.678721227826188 2.6266918590483317 -4.284968012190931 2.9765679585781823 
8	0.7	81.001	4	10	10	10	10	(115, 208, 229)	6.2999388301059405	7.87316669973848	-0.6045313040418806 2.5940080241855616 -0.1470645388074056 2.0641579096101883 0.3101561339573395 1.5341481106389159 0.7673886207042662 1.004133415727067 1.224711456829027 0.4741822521014736 1.6820909578537622 -0.05573318119025238 2.139393245300185 -0.5856844349789836 2.5966860905632374 -1.1156560170066683 
4	0.7	81.001	4	10	10	10	10	(164, 92, 124)	3.497112070686868	6.917262054936106	-2.5947226724158643 -1.7740221385911787 -3.101620790657295 -1.2923119816589324 -3.608425675941371 -0.8108629356038487 -4.11512736762313 -0.32963696509948776 
5	0.7	81.001	4	10	10	10	10	(19, 71, 43)	4.1987446159809485	8.028580996078293	-1.1999095603930805 -1.860633469150455 -0.5203482380652882 -2.0264885103094885 0.1593494206147407 -2.1922592930315377 0.839208210405692 -2.3578949732860304 1.5192045008718829 -2.5234983466557996 
