N disks	Disks radius	time	Gen	Method	ks	kt_bot	kt_par	kc	color	current length	div_length	X
6	0.7	27.001	2	7	10	15	15	10	(129, 61, 208)	4.898335974923832	8.217425646837283	-1.9079119954577657 -0.1485457877600706 -1.2106135998741792 -0.0930831040976677 -0.5132523720100473 -0.037641374419531665 0.18419692681273345 0.017775268646164515 0.8817536549382471 0.07317577818785563 1.5794306625710888 0.12857467080011248 
6	0.7	30.003	2	7	10	15	15	10	(16, 200, 18)	4.8276776333700635	9.553077778975696	-2.986595603530569 0.4445178448561132 -3.656023650372714 0.3238057780992054 -4.328151068626226 0.217677705211455 -5.00624617495822 0.13005186279837913 -5.691199517132477 0.05702475125204015 -6.382439387907723 -0.009461753750311205 
7	0.7	30.003	2	7	10	15	15	10	(129, 61, 208)	5.521460750203655	8.217425646837283	-2.3315687486169536 -0.5845958713966918 -1.674031974310176 -0.4007299598055654 -1.0134653237653277 -0.2336698438836863 -0.34573024736490665 -0.08952946181630177 0.33013925275087297 0.03332370333495734 1.0130401488603886 0.14173154437921565 1.7012597491682087 0.24432665499569076 
6	0.7	33.001	2	7	10	15	15	10	(16, 200, 18)	4.899986426633543	9.553077778975696	-2.9848643848701846 0.5793510112248761 -3.671630498071511 0.4438980900227781 -4.358397314575273 0.3084489796926475 -5.045165469155363 0.17300469802593285 -5.731935175227673 0.037564157273853746 -6.4187062868802505 -0.09787478411196758 
7	0.7	33.001	2	7	10	15	15	10	(129, 61, 208)	5.599972231619736	8.217425646837283	-2.349595853798208 -0.6680597148372371 -1.6702211461319945 -0.4994063178993108 -0.9908462956049793 -0.3307586119738813 -0.31146977548763494 -0.16211941798341092 0.3679093417645842 0.006511306637614416 1.047291304730988 0.17513604041327066 1.7266758270453446 0.3437584136656491 
7	0.7	36.003	2	7	10	15	15	10	(16, 200, 18)	5.598012268981366	9.553077778975696	-2.30370215750096 0.731499030466208 -2.988687210538448 0.5901212510300989 -3.6739429411782285 0.4496519845222274 -4.359576363924369 0.31049619240003906 -5.045579116614261 0.1726004709993463 -5.73186362292684 0.03558376322359168 -6.418314120946908 -0.10106164147359169 
8	0.7	36.003	2	7	10	15	15	10	(129, 61, 208)	6.299437443683125	8.217425646837283	-3.026896277838284 -0.8420098665127226 -2.347276781092738 -0.6738711679319336 -1.6676739528534734 -0.5053157717695059 -0.9888094769914492 -0.33579265672485 -0.31002739701181536 -0.16571314734625922 0.3687654920513476 0.00457263145647739 1.0476131051438444 0.17488890442451258 1.7265227726363919 0.3451949476934561 
7	0.7	39.001	2	7	10	15	15	10	(16, 200, 18)	5.599983281809516	9.553077778975696	-2.304757837024611 0.7386053329788526 -2.990398789714823 0.5975687064283762 -3.67604078194102 0.4565371482655906 -4.361684537471861 0.31551283153664267 -5.047330290594215 0.17449540953955933 -5.732977862114678 0.033482745938384614 -6.418626816970356 -0.10752797790146451 
9	0.7	39.001	2	7	10	15	15	10	(129, 61, 208)	6.999983475251055	8.217425646837283	-3.7038725614847063 -1.0185895280385726 -3.02491674398584 -0.8482413443285267 -2.3459620195689492 -0.6778901051568499 -1.667009600308492 -0.5075308705244909 -0.9880635444282304 -0.3371587716278947 -0.30912003570030444 -0.16677568346131905 0.36982206401187784 0.0036154073884910845 1.0487638777533976 0.17401134866405704 1.7277063049042183 0.3444093409045863 
8	0.7	42.003	2	7	10	15	15	10	(16, 200, 18)	6.2990175634932815	9.553077778975696	-1.625172175546828 0.8990665703561115 -2.3095955374883075 0.7531424243019516 -2.994087940765291 0.6075370346354838 -3.6786988069557016 0.4624307594879249 -4.363447122104687 0.3178651241516298 -5.048324783997578 0.17376074225823485 -5.733304847933956 0.02995759642549492 -6.418353844357539 -0.11372531730791616 
10	0.7	42.003	2	7	10	15	15	10	(129, 61, 208)	7.700032778491744	8.217425646837283	-4.38174228305287 -1.1898646816164982 -3.7024378345364184 -1.020857095118153 -3.0231291203734703 -0.8518002724502652 -2.3438401864395524 -0.6825889024204125 -1.6646134649332607 -0.5130573926201507 -0.9855052294289933 -0.342997314458022 -0.30673165098274635 -0.1722245395801461 0.37192224227434767 -0.000920970601471533 1.050515661758214 0.17069408385530246 1.7290991425054476 0.34243170214308755 
8	0.7	45.001	2	7	10	15	15	10	(16, 200, 18)	6.299919245558996	9.553077778975696	-1.6257448978590099 0.902426839878884 -2.3103889001539377 0.7566908534444994 -2.9950394258061874 0.6109819473771078 -3.6797001712432635 0.4653142755532221 -4.364372303103288 0.3196901675445944 -5.049054880205988 0.17410246858934894 -5.73374559574303 0.028538156943445647 -6.418441712085252 -0.11701694515334525 
10	0.7	45.001	2	7	10	15	15	10	(129, 61, 208)	7.70001694896183	8.217425646837283	-4.380823433640168 -1.1923285092267222 -3.7017598996480796 -1.0223994326393162 -3.02269848624573 -0.8524530202022256 -2.343645966365049 -0.6824633255373286 -1.6646097020589392 -0.5124022863676015 -0.9855962520823954 -0.3422454025645676 -0.3066247049594411 -0.1719786318816648 0.372326885558444 -0.00162823827787872 1.0512670932370298 0.1687724741482376 1.7302036667324159 0.33919306702572577 
9	0.7	48.003	2	7	10	15	15	10	(16, 200, 18)	6.999985082099496	9.553077778975696	-0.9431626348802504 1.0555387432469734 -1.627549172731258 0.9085223600845505 -2.311935699131305 0.7615096370153249 -2.9963233796341213 0.6145051980233829 -3.6807133011598743 0.4675127420758884 -4.365106087558003 0.3205336254600102 -5.04950175077449 0.1735663553396743 -5.73389976308895 0.026607112649151648 -6.418299288669721 -0.12034879740959711 
5	0.7	48.003	3	7	10	15	15	10	(216, 189, 95)	4.190484966310944	8.27989257397017	-2.7167333226866233 -0.8120884160244775 -3.3976133450129375 -0.9582165049365677 -4.079221251681764 -1.104475285398774 -4.761692967586965 -1.2508935620054145 -5.445120242723323 -1.3975037834514972 
6	0.7	48.003	3	7	10	15	15	10	(213, 196, 170)	4.8870261181033605	8.2475705975775	-1.3583001620769177 -0.5516462769215024 -0.6941108320134917 -0.3432869079010861 -0.029417879711432726 -0.13493748778590106 0.6359739145293983 0.07342328059308494 1.3021987339403485 0.28188515352901294 1.9693350853821034 0.49055986470143265 
10	0.7	51.001	2	7	10	15	15	10	(16, 200, 18)	7.7001605836160785	9.553077778975696	-0.2635220877100539 1.225808430263122 -0.9467614364519951 1.0734471748202363 -1.6300698736842771 0.921387933330457 -2.3135033610568083 0.7698902676432778 -2.997098118315334 0.6191258797910046 -3.6808649423259725 0.4691520569292798 -4.364788758340178 0.31990798226733136 -5.048833409441498 0.17123498036625667 -5.732950985980846 0.022918268500660265 -6.417094491637099 -0.1252548558134091 
5	0.7	51.001	3	7	10	15	15	10	(216, 189, 95)	4.199787699645551	8.27989257397017	-2.727713231561174 -0.8131552117641315 -3.4119671879417273 -0.9604116626128391 -4.096236805797001 -1.1076704234250567 -4.7805255580984385 -1.2549322258979834 -5.464835743015479 -1.4021980967567285 
6	0.7	51.001	3	7	10	15	15	10	(213, 196, 170)	4.899741478924051	8.2475705975775	-1.3485537386189184 -0.5752157539043292 -0.6817094357753363 -0.3626502725516068 -0.014886370682721606 -0.15001690404456783 0.6519348314865331 0.0628327743153451 1.3187348786634794 0.27577802195726586 1.9855359857205477 0.48875579995774093 
11	0.7	54.003	2	7	10	15	15	10	(16, 200, 18)	8.402450402219795	9.553077778975696	0.40907565864981216 1.411799760151956 -0.2792201000419039 1.2825528500735097 -0.9676451798771929 1.1523229740084913 -1.6558020602830767 1.019273341658686 -2.343060094269423 0.8807021756842738 -3.0285233328651224 0.7331635406824218 -3.7093551225987897 0.5730333095261936 -4.3881408991093975 0.40382483998331514 -5.065609219657338 0.22891607371375586 -5.742413868550589 0.05102609386202911 -6.419048743995423 -0.1279136509299079 
6	0.7	54.003	3	7	10	15	15	10	(216, 189, 95)	4.87968383281383	8.27989257397017	-2.55351936788489 -0.5280334304770445 -3.213269582255134 -0.7432443602250309 -3.8734273992462893 -0.9594476000773412 -4.5342512925065 -1.1768768684489561 -5.196072280583481 -1.3953748020211043 -5.8591945871844375 -1.614626291466205 
7	0.7	54.003	3	7	10	15	15	10	(213, 196, 170)	5.578597848747801	8.2475705975775	-1.4873272205938946 -1.356331715559125 -0.8969421300194017 -0.9890153436571061 -0.30414584398001404 -0.6257199766009296 0.2923846903188722 -0.26791787343113 0.8927618560548262 0.08485740954017 1.4962499159936855 0.4343862267969975 2.1017614538796794 0.7829102846187972 
12	0.7	57.001	2	7	10	15	15	10	(16, 200, 18)	9.09294719832446	9.553077778975696	1.055152612942598 1.6768983824254224 0.3750382259595333 1.5137237485405508 -0.30538718609456705 1.352286790764865 -0.9864048791521908 1.1934872294273096 -1.6680636899676575 1.037224965427054 -2.350159745033762 0.8823501554899045 -3.03224695125088 0.7267675733086392 -3.712797636041589 0.567856184158364 -4.393033785206885 0.4066850122732704 -5.073187931834526 0.2441776679413835 -5.753420312660908 0.08098718614305479 -6.433830821075418 -0.08246454851008343 
6	0.7	57.001	3	7	10	15	15	10	(216, 189, 95)	4.899105830451895	8.27989257397017	-2.5570307623523587 -0.5595322614766197 -3.2244228458419104 -0.769895886045665 -3.89176069807 -0.9804615731850304 -4.55905772917423 -1.191259256980877 -5.226355230849898 -1.4022286561393031 -5.893697765607616 -1.61328429357744 
8	0.7	57.001	3	7	10	15	15	10	(213, 196, 170)	6.300815355872839	8.2475705975775	-2.0278875661203455 -1.8277641188918483 -1.4370783254856228 -1.4508136868853774 -0.8449271639100063 -1.0765844237236004 -0.2505305695660052 -0.7065198910490151 0.3463290500637675 -0.34093872371505507 0.9452558627959 0.020863868053131826 1.5453791106293737 0.380401705505578 2.1460588293874787 0.7400028488332758 
7	0.7	60.003	3	7	10	15	15	10	(216, 189, 95)	5.587782512273856	8.27989257397017	-1.9321386027260892 -0.3051915747992777 -2.59209888834742 -0.5281017114119608 -3.252593121441442 -0.7510221738451407 -3.9137007929054772 -0.9738489199202959 -4.575454733383765 -1.196560946315666 -5.237843660165441 -1.419229432080657 -5.900830229856992 -1.641979870859962 
8	0.7	60.003	3	7	10	15	15	10	(213, 196, 170)	6.301578089786238	8.2475705975775	-1.959096225307939 -1.9564089147668633 -1.3736248018651318 -1.5728375682232958 -0.7880308994998408 -1.1884582046111851 -0.20217270606017518 -0.804623125366513 0.38427842093409553 -0.4218496361268286 0.9713590511995184 -0.04019599140187801 1.5588861646886878 0.34062316365017975 2.1465773340546606 0.7210483728013279 
6	0.7	60.003	3	7	10	15	15	10	(192, 107, 179)	4.828978036546319	7.838160791412493	-1.312248192945825 0.9278145422426256 -0.677262995522614 1.1655503177740856 -0.03876919951364473 1.402991240261678 0.6040957764499447 1.6400613711589143 1.2517628208474676 1.8773618519146777 1.9043579751086481 2.115767073888575 
7	0.7	60.003	3	7	10	15	15	10	(13, 45, 204)	5.5158348515301405	8.688451313072488	-2.6234745230833436 0.9480747038772651 -3.2787219314697618 0.7692568959353799 -3.936040919980065 0.5922279317747701 -4.596616536847666 0.4175971780614842 -5.261217017715966 0.24496117275533286 -5.930258057752807 0.07327509911442308 -6.603896400188949 -0.09869178395465375 
7	0.7	63.000	3	7	10	15	15	10	(216, 189, 95)	5.597920685551188	8.27989257397017	-1.938981627606771 -0.3102427282234175 -2.601998323436178 -0.533101065020022 -3.2650664972667838 -0.7559658602556264 -3.9282057079295316 -0.9788403662710496 -4.591431210801872 -1.2017313755350396 -5.254754048072061 -1.4246469092533505 -5.918181205272786 -1.6475941378587688 
9	0.7	63.000	3	7	10	15	15	10	(213, 196, 170)	7.000267545257826	8.2475705975775	-2.5356266904165503 -2.354944831642606 -1.9508406517117687 -1.9702101113549115 -1.3661078042080466 -1.5854000540465556 -0.7814514863626076 -1.2003359816269905 -0.1968785068325636 -0.8151560981759748 0.38764903926247424 -0.429923342644907 0.9721530122091352 -0.04467545042248486 1.5566433075486459 0.3405689879436802 2.1411219883533 0.7258043009118791 
6	0.7	63.000	3	7	10	15	15	10	(192, 107, 179)	4.895088785310842	7.838160791412493	-1.2516069031109605 0.9061194941615818 -0.6007205935774044 1.1595488291903577 0.0503804709971326 1.4130270917292944 0.7017506546386563 1.6665666441478724 1.3534273160782775 1.9201916960022642 2.0054322993142164 2.173929102170464 
7	0.7	63.000	3	7	10	15	15	10	(13, 45, 204)	5.595291084598589	8.688451313072488	-2.6436717410383674 0.9947722231729501 -3.3159815297494175 0.8040401531306125 -3.9884163860483697 0.613444134755819 -4.661047911938929 0.4230321899009093 -5.333919050658815 0.2327772859792798 -6.007049001553698 0.042604200473898984 -6.680440647517219 -0.1475765768643132 
8	0.7	66.002	3	7	10	15	15	10	(216, 189, 95)	6.2445036183107465	8.27989257397017	-1.3663052097653767 -0.2905348407920008 -2.0286705227304274 -0.4736581440280067 -2.6919571206589845 -0.6583382884189464 -3.356123560346765 -0.8455865622086924 -4.021224496757854 -1.035912545584961 -4.687418142646854 -1.2292695230869581 -5.354923305258709 -1.425143672141484 -6.023952741146077 -1.6226786328076892 
10	0.7	66.002	3	7	10	15	15	10	(213, 196, 170)	7.704277756104277	8.2475705975775	-3.0716751860547284 -2.8198512493227548 -2.4675209047406614 -2.4659177703167106 -1.8645928859978647 -2.1095786703086965 -1.2656575972237085 -1.746469773192103 -0.6749182379650805 -1.3704975640631671 -0.09740992340844173 -0.9737413417446953 0.47090944430878345 -0.56365501573437 1.0335489413550702 -0.14592787802898796 1.5932472707550043 0.2753922254279388 2.1518291487041745 0.6977497158503636 
7	0.7	66.002	3	7	10	15	15	10	(192, 107, 179)	5.525295332815368	7.838160791412493	-1.493109222596907 0.9817298902462391 -0.8447604154571595 1.1896372579166208 -0.19540565375396468 1.4005529168197288 0.45530697538454407 1.615510604232344 1.1080163516552668 1.8343838668178543 1.7634709293708153 2.05635674222622 2.4223499724389392 2.2804005589461016 
8	0.7	66.002	3	7	10	15	15	10	(13, 45, 204)	6.2465167941611455	8.688451313072488	-2.4850288816557025 1.8143690025044437 -3.074953864780821 1.4553979601834985 -3.6698959010825996 1.106210244591781 -4.273244371779753 0.7715863301014095 -4.885980992698075 0.4522971370798024 -5.507219868091438 0.14584726035901976 -6.134972626910435 -0.15236948888808366 -6.7669768455613415 -0.44757137633368016 
9	0.7	69.000	3	7	10	15	15	10	(216, 189, 95)	6.966015383625727	8.27989257397017	-0.7520973106393152 -0.047299518280128586 -1.4171695675921467 -0.25314415209932956 -2.080773164775956 -0.4589810771382005 -2.7437087884397506 -0.6657369477870171 -3.4064087665010163 -0.8736482115634722 -4.069272557458163 -1.0827754609564884 -4.732602180946229 -1.2931788448632857 -5.3966132112382 -1.504893258558807 -6.061508254186388 -1.7177280752847055 
7	0.7	69.000	3	7	10	15	15	10	(192, 107, 179)	5.59076581264779	7.838160791412493	-1.4953461674589665 1.1362458043825092 -0.8236988488046015 1.3293587353458265 -0.15228474005271017 1.5190536705248137 0.5200183788041828 1.7062947402872157 1.1931422478905818 1.8918923380066075 1.8670113265466346 2.076649006824018 2.5415590639708934 2.261208999335609 
9	0.7	69.000	3	7	10	15	15	10	(13, 45, 204)	7.001935363869729	8.688451313072488	-2.0074274394063223 2.403411933581127 -2.5915218819362034 2.0153166086934156 -3.1777062328245957 1.6312577131362909 -3.7677055828418435 1.2539112475045626 -4.362394557643218 0.884615596804026 -4.961792627340642 0.5233471937629012 -5.565196849311532 0.16888439811890685 -6.1714110705150045 -0.18085455914252646 -6.779028131347817 -0.5283391553492205 
5	0.7	69.000	4	7	10	15	15	10	(165, 96, 9)	4.145209992865085	7.584464421002416	-1.5566249984727407 -1.8259141482610053 -2.1021438019712644 -2.231229729899373 -2.6519987855590794 -2.6370167617018656 -3.2074046260388616 -3.0435248664503742 -3.7680141754081506 -3.4525205458728374 
6	0.7	69.000	4	7	10	15	15	10	(23, 190, 84)	4.8224849896358535	8.123782696038624	-0.2977325666604704 -1.4942107452720583 0.21206048465399216 -1.047173951643957 0.7249307354369795 -0.6011869744712736 1.2431754584355266 -0.15614169747495849 1.7673445870732418 0.28940907804273563 2.2969784932815966 0.7374604655139633 
10	0.7	72.002	3	7	10	15	15	10	(216, 189, 95)	7.6568267887029915	8.27989257397017	-0.1081322666632911 0.14821344866911482 -0.7552691162147662 -0.08147905496178855 -1.407862198380894 -0.3050959597429269 -2.0665528392688923 -0.5206528768908703 -2.7297929433176162 -0.7292941790359138 -3.3961355532507174 -0.9335009391196992 -4.0641180029680815 -1.1360211772866722 -4.732643444906372 -1.3389847966568136 -5.4011477629555396 -1.5433573724265823 -6.0695666310548635 -1.7488875355652025 
8	0.7	72.002	3	7	10	15	15	10	(192, 107, 179)	6.3005657413616625	7.838160791412493	-2.1315820345062475 0.8790256841051692 -1.4673340675598632 1.0983783424572928 -0.8009667429242684 1.3134218196517777 -0.13044419816325223 1.5212290466396872 0.5397010917611644 1.7226938065401773 1.2102288214834904 1.9223534431774776 1.8807596489734293 2.1221006770601125 2.5513208321911534 2.3222636198641697 
10	0.7	72.002	3	7	10	15	15	10	(13, 45, 204)	7.702963845224458	8.688451313072488	-1.4992924707132271 2.9194334145002214 -2.0816401796311226 2.5311760510990036 -2.6636851223463647 2.142713760573532 -3.245915569862556 1.7524404248842855 -3.828683467790221 1.3632953063357642 -4.412881828686703 0.9765859646089519 -4.998863042205667 0.5928393982224234 -5.586540364499847 0.21193995072157853 -6.17549901129853 -0.16672707907212747 -6.76509951482472 -0.5441336542683565 
5	0.7	72.002	4	7	10	15	15	10	(165, 96, 9)	4.199658960608948	7.584464421002416	-1.6008058173354942 -1.8417079247407888 -2.1612612058235063 -2.260984208565541 -2.7216786549672705 -2.6802473416665187 -3.28208899851962 -3.0995282605940155 -3.842525184870525 -3.518843747675933 
6	0.7	72.002	4	7	10	15	15	10	(23, 190, 84)	4.904408886217318	8.123782696038624	-0.1742988730623981 -1.6381141060446145 0.34322206565521396 -1.1654138305922217 0.8580013347284435 -0.6868804923749224 1.360338750633679 -0.19915016431088142 1.857644065199914 0.29391084894166547 2.3532074039573967 0.7885700042649787 
10	0.7	75.000	3	7	10	15	15	10	(216, 189, 95)	7.694945291970072	8.27989257397017	-0.08427199865547928 0.12047161584308756 -0.7469376137025127 -0.10022567575775103 -1.410065344565336 -0.3191538976360906 -2.074888404190516 -0.5349249020331608 -2.742719678917158 -0.7483714260169131 -3.4102887219532274 -0.9579232243546683 -4.078321564896535 -1.165576785996423 -4.746561710914373 -1.3724574055661296 -5.414896619073619 -1.5792248136358737 -6.083328075789603 -1.7861261670419892 
9	0.7	75.000	3	7	10	15	15	10	(192, 107, 179)	6.987620231979486	7.838160791412493	-2.774870579612725 0.6338961934233925 -2.118316783742528 0.8679993802333664 -1.4595219890616695 1.097786193392182 -0.7983063409373276 1.3215032973732508 -0.1346760930596163 1.5389528890437787 0.5309927798979738 1.7509568089017735 1.1982802883069201 1.9588960265395965 1.8666828777944375 2.164411310644051 2.5357313671696278 2.3690363771954273 
10	0.7	75.000	3	7	10	15	15	10	(13, 45, 204)	7.705038745172347	8.688451313072488	-1.5327359724374192 2.9794895277298394 -2.12556834795413 2.60738333503885 -2.7170402576046775 2.233294799780836 -3.3046360035237132 1.8535007513808162 -3.887317676067966 1.461132623605902 -4.463534575689634 1.061663374025498 -5.036606580034228 0.6581503817980352 -5.608216683095518 0.25303822889920596 -6.179335532150958 -0.15233300080938939 -6.750328346114213 -0.5575002215817069 
5	0.7	75.000	4	7	10	15	15	10	(165, 96, 9)	4.184202057510576	7.584464421002416	-1.6948724893477736 -1.8428655706707102 -2.2393644448592167 -2.2730756643471093 -2.784406159929753 -2.7046706481029745 -3.3301409663935853 -3.137774602853007 -3.876902216181077 -3.5721773009237596 
7	0.7	75.000	4	7	10	15	15	10	(23, 190, 84)	5.5893793208680975	8.123782696038624	-0.41379611862399096 -2.3342630113697913 0.04917859002610204 -1.8125471791388377 0.513975766235346 -1.2923094158900161 0.9811355206717747 -0.7738281338416215 1.4500502783600084 -0.2564891231454068 1.9205483814452526 0.2601210333455356 2.392022378007716 0.7766591321176156 
10	0.7	78.002	3	7	10	15	15	10	(192, 107, 179)	7.674492027681486	7.838160791412493	-3.3756810404092725 0.37347570849390643 -2.743494524368634 0.6517695403577674 -2.1056391336619718 0.9246497960000222 -1.4611928231810645 1.1869225729246728 -0.8100038671127165 1.4376015402772744 -0.15293863722780193 1.676222034277509 0.5089955653702866 1.902261532138013 1.1743533687621375 2.1162139357114134 1.8421749157834857 2.323784688396214 2.5110520664654374 2.5290994114171275 
11	0.7	78.002	3	7	10	15	15	10	(13, 45, 204)	8.404603969784294	8.688451313072488	-0.9790646688983954 3.420635318701812 -1.5700387443991108 3.0456982056510578 -2.161092192031461 2.6710718192933576 -2.751874979026749 2.2960572221416538 -3.3408552130091107 1.9180011113213629 -3.9247215824969053 1.5317197184947524 -4.501550209028688 1.126760584118267 -5.066983057593513 0.7134844530665887 -5.629463504097231 0.29666122022850766 -6.191741286821846 -0.12028038246025437 -6.754438492179029 -0.5366558905118853 
6	0.7	78.002	4	7	10	15	15	10	(165, 96, 9)	4.898314856943935	7.584464421002416	-1.0915547605903333 -1.6024589553683932 -1.6708485210360737 -1.9944816990669918 -2.249821448388164 -2.3871203096867646 -2.828402479036117 -2.7805085466336057 -3.4067151740267896 -3.174486343583436 -3.984964020309172 -3.568767372721302 
7	0.7	78.002	4	7	10	15	15	10	(23, 190, 84)	5.599148033340869	8.123782696038624	-0.13328597434926953 -2.6095292845724685 0.315674700675802 -2.072478564026644 0.7648962304513431 -1.5360237421432583 1.213983055461689 -0.9998298651344786 1.6616598719356641 -0.4628306911233721 2.106854368488919 0.07813082523218506 2.55067874899775 0.6198437434179314 
5	0.7	78.002	4	7	10	15	15	10	(44, 220, 150)	4.172917695420681	8.185803823570337	-1.81841873709662 -0.4272655920031573 -1.1710241688173462 -0.1807995081098762 -0.5236270782566844 0.06602488689596982 0.12386494874059287 0.313545110296765 0.7718861611927558 0.5623727144025644 
6	0.7	78.002	4	7	10	15	15	10	(61, 154, 223)	4.870294790334418	8.154357206305429	-3.098580635643109 -0.9026897378037942 -3.7623883385755117 -1.093714230687493 -4.425195812976277 -1.292665426379478 -5.0868422896903445 -1.5013926666517874 -5.748164440375739 -1.7177768841589125 -6.4104313072776336 -1.937973063362987 
10	0.7	81.004	3	7	10	15	15	10	(192, 107, 179)	7.6996988386440925	7.838160791412493	-3.3869968839391715 0.3814339291198908 -2.7376813978933865 0.642888380749313 -2.087800877035198 0.9041904099639937 -1.4372890790504484 1.1629354378719665 -0.7855273276934936 1.4182737267849335 -0.13223362014157816 1.6697159291865515 0.5226174495102242 1.9169043236685368 1.1786739193573088 2.1599500820764646 1.8356948580039383 2.4007020496320415 2.4931577694925653 2.6406103842717514 
6	0.7	81.004	4	7	10	15	15	10	(165, 96, 9)	4.899277120164516	7.584464421002416	-1.072100335346992 -1.6379550484353307 -1.6572934553273901 -2.021648160421719 -2.2424195255276933 -2.405520911199839 -2.827459148189193 -2.7896082673659097 -3.4124444404469902 -3.173865349919625 -3.997428648536716 -3.55821365146291 
8	0.7	81.004	4	7	10	15	15	10	(23, 190, 84)	6.299618978807169	8.123782696038624	-0.555695361647905 -3.1787975138936453 -0.10529803201977685 -2.6430438922470896 0.3449009172343055 -2.1070411787126564 0.7950076850682566 -1.5710608395171501 1.2449804693521596 -1.0350645911677292 1.6945363811647662 -0.4988105008437802 2.1434289924719776 0.03848707096569818 2.591966611312963 0.5759926626527568 
5	0.7	81.004	4	7	10	15	15	10	(44, 220, 150)	4.19413085486716	8.185803823570337	-1.8174968901200899 -0.46189034172782006 -1.1665219128380855 -0.20868609824808815 -0.5155743407062091 0.04469076237733244 0.13530207799531882 0.2982013317877664 0.7862040245444338 0.5519676990166927 
6	0.7	81.004	4	7	10	15	15	10	(61, 154, 223)	4.893895679923251	8.154357206305429	-3.098492618752076 -1.0049824856236733 -3.7705130502857784 -1.1941682842054906 -4.442737871195422 -1.383705854959569 -5.1151245367109075 -1.5738508225872485 -5.787666122630642 -1.764713945970406 -6.46042095928059 -1.9561562343305323 
