N disks	Disks radius	time	Gen	ks	kt_bot	kt_par	kc	color	current length	div_length	X
6	0.7	30.003	2	10	10	10	10	(185, 128, 74)	4.894448395366389	8.596916840981589	-3.2465410819759484 -0.05792371476229331 -3.9441641823761997 -0.027364417550015938 -4.642029741329917 0.0031612387116242333 -5.340203197192572 0.03364531979655096 -6.038735453783564 0.06410255575647879 -6.737661093851942 0.09455763047766363 
6	0.7	30.003	2	10	10	10	10	(114, 105, 173)	4.894444977150211	7.7917902963087	-1.8541447117843313 -0.054814342609216686 -1.1562048864498942 -0.03266977023787292 -0.4580233720908619 -0.010545916409093416 0.2404650853873516 0.011552345980158002 0.9393117353584816 0.0336346533268281 1.6385517373661636 0.055716989451565835 
7	0.7	33.004	2	10	10	10	10	(185, 128, 74)	5.583294235771405	8.596916840981589	-2.806760317609821 -0.7269871701738743 -3.473733835842835 -0.5214805190245411 -4.142284801687261 -0.325181337992421 -4.81422704801404 -0.1428728750916676 -5.4900752135797735 0.025318759413027147 -6.169281989189134 0.18326588199532903 -6.850777486631912 0.33680718274711285 
7	0.7	33.004	2	10	10	10	10	(114, 105, 173)	5.577889094974802	7.7917902963087	-2.3312070802069655 0.5390901772037254 -1.649795080022876 0.39375533399398843 -0.9676737952324228 0.2575838399632422 -0.28336877609942424 0.13537572068929102 0.4037190131202432 0.027267076194745807 1.0934788439825855 -0.07059090080984486 1.7854332136729274 -0.16399926558644368 
7	0.7	36.001	2	10	10	10	10	(185, 128, 74)	5.599980186307738	8.596916840981589	-2.8056711612147116 -0.753221892569046 -3.4793703671450333 -0.5631594274731213 -4.153080170301651 -0.37313543890533707 -4.826807010081209 -0.1831712476969982 -5.500551642800805 0.006732026244594294 -6.174309849965432 0.19659069086629474 -6.848074869868682 0.38642961374822227 
7	0.7	36.001	2	10	10	10	10	(114, 105, 173)	5.599954616411228	7.7917902963087	-2.336179359952511 0.5653886933325127 -1.6483579354016198 0.43543208540101386 -0.9605297140577547 0.3055144090062222 -0.272689658324453 0.175657152226582 0.41516340205421143 0.045861387238664245 1.1030271742836424 -0.0838894229350469 1.7908974824506954 -0.21362045694635276 
8	0.7	39.002	2	10	10	10	10	(185, 128, 74)	6.299914624157996	8.596916840981589	-2.139115276703891 -0.9652931894991195 -2.812129396036496 -0.7727987115353302 -3.4850958953239712 -0.580132860670388 -4.157905883839752 -0.387027914268912 -4.8306273200753695 -0.19360399289212987 -5.503292210149353 3.2591092476403075e-05 -6.175928387593435 0.19378940670859704 -6.848558059005551 0.38759233704100987 
8	0.7	39.002	2	10	10	10	10	(114, 105, 173)	6.299593914022923	7.7917902963087	-3.013963392576822 0.736090193885556 -2.3280578260792795 0.5967025673813857 -1.6420745698861208 0.4577102988356515 -0.9559557126658834 0.3193759847945185 -0.2696786466745194 0.18178919717583933 0.41674365220812376 0.044865108920281074 1.1032715926516 -0.0916110896063463 1.789855816677746 -0.22789911579050562 
9	0.7	42.003	2	10	10	10	10	(185, 128, 74)	7.000040364971921	8.596916840981589	-1.4674334145354153 -1.1608524589209797 -2.141473957317001 -0.9718870526700517 -2.8154436173131407 -0.7825788461785939 -3.4891582674796346 -0.5922992407331521 -4.162360190962022 -0.4001810090172087 -4.834592449472599 -0.20522591644296237 -5.506302177762461 -0.008434830316399938 -6.177744048824832 0.18932448504480434 -6.849105621132695 0.38742439177681937 
9	0.7	42.003	2	10	10	10	10	(114, 105, 173)	6.99819039408561	7.7917902963087	-3.6910934802894904 0.9081961790648854 -3.0076623696484517 0.7583221842742823 -2.3238845550511056 0.6100697319017717 -1.6395411744719277 0.4643619008638529 -0.9545686301486894 0.32144638916525375 -0.26902686412782706 0.18102239526826086 0.4169494940899631 0.042443980561657636 1.1032019210883413 -0.09505354863878404 1.7895914128379917 -0.23214672741558 
9	0.7	45.000	2	10	10	10	10	(185, 128, 74)	6.999999515376615	8.596916840981589	-1.4706137962910943 -1.1706283479273665 -2.143668386033353 -0.9782690943478768 -2.816696230466808 -0.7858049322612322 -3.4896488341627534 -0.5930676488622565 -4.162469393119872 -0.39986111883726183 -4.835075685043809 -0.20599554112640506 -5.507549455181426 -0.0116608517868431 -6.179947406701475 0.18294680583614775 -6.852318261512764 0.3776592851307521 
9	0.7	45.000	2	10	10	10	10	(114, 105, 173)	6.999699884840821	7.7917902963087	-3.6897566088607885 0.9161107911803501 -3.005393438158886 0.7692380734098911 -2.3209597547228107 0.6226890799414591 -1.6364055105478208 0.4766900207960609 -0.9517065677293629 0.33134724739217614 -0.2668653791495903 0.18664338125745042 0.4180931484825571 0.042455678163838606 1.1031302558988454 -0.10140390573731065 1.7882054139125707 -0.2451310737496197 
10	0.7	48.001	2	10	10	10	10	(185, 128, 74)	7.700118170152011	8.596916840981589	-0.798242125594216 -1.3633401331484114 -1.471934430968827 -1.1732113976058418 -2.14560709567919 -0.9829871935753312 -2.8192155072488343 -0.7925119854218499 -3.492705379260917 -0.6015975345648069 -4.1660192830266505 -0.41004657263854755 -4.839100239947251 -0.21766595436507266 -5.511847470638152 -0.02427626561880878 -6.18443013668857 0.16969579291159928 -6.856952316273588 0.36388717011933186 
10	0.7	48.001	2	10	10	10	10	(114, 105, 173)	7.6993825953935815	7.7917902963087	-4.365393580595579 1.0967467255657324 -3.682716524301535 0.9423870336081887 -2.9999051546131406 0.7886358344110923 -2.3168495874433797 0.6359722409984455 -1.6334828940137762 0.48468863020958125 -0.949787151511681 0.33486091217848574 -0.2657909504098119 0.1863546632194737 0.41844110715650734 0.038868475491174066 1.1028254394715122 -0.10798945660705567 1.7872811953618986 -0.2545994905926418 
11	0.7	51.002	2	10	10	10	10	(185, 128, 74)	8.400070187876047	8.596916840981589	-0.12478549744150431 -1.5532063958836801 -0.7987098460573606 -1.36391827208205 -1.4726245408574423 -1.174586043589348 -2.1465106933080014 -0.9851443164764133 -2.8203487523266744 -0.7955259891120275 -3.4941235454270694 -0.6056801099928947 -4.167828060873813 -0.41558502928151575 -4.84146530195752 -0.22525461337465244 -5.515047721210326 -0.034735870688760474 -6.188594085162205 0.155902438527107 -6.862124048463952 0.34658906180605226 
5	0.7	51.002	3	10	10	10	10	(27, 255, 140)	4.189298673755841	8.91569972463105	-2.7049267329887883 0.6554238990551677 -3.3758565043062436 0.8403612194987717 -4.0476732194287575 1.0251327098206389 -4.720542391490009 1.2097742850756257 -5.394525040579388 1.3945082326583833 
6	0.7	51.002	3	10	10	10	10	(62, 189, 230)	4.885241001230136	9.57241722439348	-1.3271058562685103 0.5629473881014324 -0.6597625913930499 0.3666705881660699 0.00821904982899606 0.17076807689468967 0.6771049121754242 -0.024692559016241896 1.3470361361276697 -0.21990754353967398 2.0180608397802837 -0.415189046990992 
5	0.7	54.003	3	10	10	10	10	(27, 255, 140)	4.199771838377208	8.91569972463105	-2.7185031730644664 0.6481233220321652 -3.3924138184799393 0.8371302719227438 -4.066343583152371 1.0261330442638972 -4.740296002058398 1.215132423480525 -5.4142722481255685 1.4041335333583258 
6	0.7	54.003	3	10	10	10	10	(62, 189, 230)	4.899684614703119	9.57241722439348	-1.3212178655623 0.5695222001256777 -0.6501265330043792 0.3707630063687239 0.02097862147844136 0.17201264112884077 0.6921033881135902 -0.026727240010697696 1.3632507612831322 -0.22546109349003401 2.0344216236643344 -0.42419607657550434 
6	0.7	54.003	3	10	10	10	10	(6, 77, 217)	4.867095121059005	9.464867385272997	-2.5040968484546973 -0.8815344548424553 -1.8403027385565576 -1.0694282650295315 -1.1751305341735991 -1.2577017899479053 -0.5082097888701679 -1.4464573310315405 0.1607514178667465 -1.6357804103135707 0.831954258697145 -1.8257333662833939 
6	0.7	54.003	3	10	10	10	10	(7, 207, 241)	4.867095072405547	9.109193013209374	-3.808980629592567 -0.5146990487028583 -4.473096653446245 -0.32794629889194366 -5.138588817215793 -0.14080692877890588 -5.8058270894658675 0.046823050442769604 -6.475104260296742 0.2350260887346477 -7.146622971629928 0.4238593339957297 
6	0.7	57.000	3	10	10	10	10	(27, 255, 140)	4.889829404019913	8.91569972463105	-2.449334659215875 0.1429865755509736 -3.0776208063843593 0.44457975072188366 -3.707214247542593 0.744603271131591 -4.337927424655839 1.0432430356633582 -4.969683504129467 1.341093554317833 -5.602317642060953 1.638817569949047 
7	0.7	57.000	3	10	10	10	10	(62, 189, 230)	5.593808850079542	9.57241722439348	-1.6519321492376717 1.2586780762424183 -1.0376614376084115 0.9253976879943167 -0.4211209472031047 0.5967114164872153 0.19901337895592452 0.27487765486739035 0.8228244824167792 -0.040166837772871444 1.4494175737586783 -0.35036655123285576 2.0774573597471693 -0.6585298145846503 
6	0.7	57.000	3	10	10	10	10	(6, 77, 217)	4.898678594656593	9.464867385272997	-2.5503303154076877 -1.233658939633375 -1.856714964757347 -1.3255080990733001 -1.163477620608513 -1.4200637308230508 -0.47068753263017443 -1.518110913617417 0.2217864856612693 -1.6189365627441847 0.9141783961353204 -1.7210596279484922 
6	0.7	57.000	3	10	10	10	10	(7, 207, 241)	4.89853744981095	9.109193013209374	-3.885079039302156 -0.6900664356415049 -4.542133348750457 -0.44994758201834684 -5.199552376781556 -0.2106587207829528 -5.857429587034466 0.027598292326481387 -6.515691396406475 0.2650686951601146 -7.1741855828727585 0.5022022842178531 
6	0.7	60.001	3	10	10	10	10	(27, 255, 140)	4.892650902114784	8.91569972463105	-2.390131627304525 0.37222998598605 -3.034470969408952 0.642375848589897 -3.680553067503719 0.9055620899781855 -4.328854005432064 1.1647358577098923 -4.978601548909764 1.4218589447175234 -5.629233758463261 1.6783958298409436 
8	0.7	60.001	3	10	10	10	10	(62, 189, 230)	6.293713741274951	9.57241722439348	-2.145862960756409 1.8061000328899373 -1.5421456963929079 1.4520358339879853 -0.9398529640568558 1.0975518197581606 -0.3361339171719973 0.745695533713553 0.2701182291390533 0.3983140468427686 0.8789283016817189 0.055385089662498305 1.4892746148293425 -0.2849713484339068 2.100064393984195 -0.6267034413315494 
7	0.7	60.001	3	10	10	10	10	(6, 77, 217)	5.587795770316458	9.464867385272997	-3.1590127783232615 -2.0228537933881823 -2.466977508855015 -1.922769793898048 -1.774651609222034 -1.8300078586591848 -1.0814695255609885 -1.7488589405191732 -0.38731763103788036 -1.6803348266023053 0.30759772870644103 -1.6223021572651568 1.0029179324742188 -1.5701672286667574 
7	0.7	60.001	3	10	10	10	10	(7, 207, 241)	5.585782720784717	9.109193013209374	-3.362104577961362 -0.6765150298905256 -4.0310912099004 -0.4827300306754356 -4.700533404469326 -0.2895634686666154 -5.370631634079174 -0.09714343174510655 -6.0414822137174395 0.09470625867318824 -6.7131188096036025 0.28628933167066234 -7.385542335033035 0.4779031301757968 
7	0.7	63.003	3	10	10	10	10	(27, 255, 140)	5.593662708598428	8.91569972463105	-1.7598432814593898 0.12398601657422893 -2.401665077581319 0.404020052142566 -3.0462882109270675 0.6710086383904943 -3.6933303260553325 0.9332529693888864 -4.340739091086159 1.196077296488083 -4.987765648769103 1.4610676485494376 -5.63465005568302 1.7275064841146455 
8	0.7	63.003	3	10	10	10	10	(62, 189, 230)	6.2980309397027785	9.57241722439348	-2.1172807944173777 1.8542588458110785 -1.508491556970603 1.50805053945548 -0.9004970844673073 1.159703331718461 -0.29773969913008996 0.8059751827398294 0.30425736462788516 0.4503374365286414 0.90666952681383 0.09500300482789686 1.5096051630861202 -0.2596820126438325 2.112747310664027 -0.6148774977620448 
8	0.7	63.003	3	10	10	10	10	(6, 77, 217)	6.304155779345207	9.464867385272997	-3.8577311675124517 -2.224893750747642 -3.1610155217595675 -2.151848691970895 -2.4621332112732737 -2.068474495926052 -1.7693544291860401 -1.9634778554958032 -1.0776674791676453 -1.853345155132307 -0.3858120848986686 -1.747371438328287 0.30664146534825465 -1.6479683590913452 0.999340253148746 -1.5527163348727417 
8	0.7	63.003	3	10	10	10	10	(7, 207, 241)	6.2508258173890106	9.109193013209374	-2.737431400683958 -0.8458270009293283 -3.3986162434374303 -0.6723633106972584 -4.061918402522261 -0.49198221779154605 -4.726937362248945 -0.30357867962209956 -5.393297707868085 -0.1082928430411938 -6.060747079470131 0.09156811243507319 -6.729124003540724 0.29373915843425347 -7.398293689565565 0.49673108707560887 
7	0.7	66.004	3	10	10	10	10	(27, 255, 140)	5.591346016648396	8.91569972463105	-1.7755807202609868 0.1885850644526811 -2.418807035866996 0.46064186902055876 -3.063646602060291 0.7270606909998987 -3.710517078858174 0.9896192852155508 -4.358889193118446 1.2496443369507315 -5.008293521365299 1.5083403589010986 -5.658362532001651 1.7666613648675735 
9	0.7	66.004	3	10	10	10	10	(62, 189, 230)	6.998688342198411	9.57241722439348	-2.6750153567244994 2.2692834253021434 -2.068556640985695 1.9194293147697272 -1.4626405842099601 1.5683801982910235 -0.8584634195617274 1.2141319736270928 -0.25863134690611006 0.8546299147605653 0.3389981614315158 0.4912234616992911 0.9353357616664214 0.12544463126772418 1.531080127709255 -0.24156091729087317 2.1267055198141223 -0.6090266222114943 
8	0.7	66.004	3	10	10	10	10	(6, 77, 217)	6.2991928745025945	9.464867385272997	-3.8166686534863508 -2.4310585180503277 -3.126390249038019 -2.3144078850014536 -2.4364031936564152 -2.1957338089946745 -1.7478304646627116 -2.0715834164665528 -1.0597767932817368 -1.944241318502287 -0.37196499299226093 -1.8152645827073086 0.315782613579754 -1.6855997641894227 1.0035619057819052 -1.555741334220817 
8	0.7	66.004	3	10	10	10	10	(7, 207, 241)	6.285846178711109	9.109193013209374	-2.7663369039866263 -0.8646388330641411 -3.4347800556566446 -0.6678318527337072 -4.103692949241864 -0.47164980764289705 -4.773233614970866 -0.2763580136232821 -5.443462991818056 -0.08192201574491745 -6.114376014448342 0.11188123036664892 -6.785930650811106 0.30535859675327626 -7.458074310430699 0.49880392191456147 
8	0.7	69.001	3	10	10	10	10	(27, 255, 140)	6.285212783638322	8.91569972463105	-1.148157579768281 -0.041187807619605936 -1.7831615313996882 0.2488755175512069 -2.4227027507027454 0.5242300030026381 -3.067304620047263 0.7891597890952688 -3.7155543867967906 1.046726503767805 -4.366284821764736 1.2996742568490842 -5.018577824889758 1.5502823905145795 -5.671785710762544 1.8002114381407746 
10	0.7	69.001	3	10	10	10	10	(62, 189, 230)	7.703340642081901	9.57241722439348	-3.261821830376136 2.6432625565722985 -2.645567593861371 2.3109015285654673 -2.0298538138081934 1.9772068148253301 -1.4160887475595625 1.6396686142893648 -0.8064662241710665 1.2945585554120322 -0.20279710818553937 0.936271628547858 0.3905300081886662 0.5650631634627081 0.9785612496628645 0.18534150918753636 1.5638348592168891 -0.1986733440297346 2.1481579054021367 -0.5841322142120384 
9	0.7	69.001	3	10	10	10	10	(6, 77, 217)	7.004494521792541	9.464867385272997	-4.48477633575836 -2.660270706503656 -3.7899832302482075 -2.571690135518111 -3.0953056689265512 -2.479345515952777 -2.401848327254488 -2.376595552700032 -1.7101054479407054 -2.254380015241638 -1.0261109942970426 -2.1070038664769206 -0.34553866471029954 -1.9433201676941099 0.33300148470610014 -1.771015052698214 1.0107470246167805 -1.5956798925405296 
9	0.7	69.001	3	10	10	10	10	(7, 207, 241)	6.94451531038192	9.109193013209374	-2.1791520055368228 -1.0117628902501505 -2.842161632080817 -0.8245452147986311 -3.5059907188023236 -0.6371756186033942 -4.170721078781064 -0.4492377872395276 -4.836402746349419 -0.260232048980112 -5.503117496321303 -0.069830537433616 -6.1710057556264495 0.12200089943562928 -6.840255624662523 0.31501974863057 -7.511059656596421 0.5088412239878023 
9	0.7	72.002	3	10	10	10	10	(27, 255, 140)	6.989385256787584	8.91569972463105	-0.5137912053911451 -0.2849599477665504 -1.1386067277030465 0.02721260766713758 -1.7735624317630718 0.31549521444429024 -2.4174900388579768 0.5846100312538818 -3.066968254693598 0.8415664381249106 -3.7194741311928494 1.0918554303933974 -4.373414946700576 1.3392628180263875 -5.027945020699466 1.5859054535164672 -5.6827523206779444 1.8325829556460238 
11	0.7	72.002	3	10	10	10	10	(62, 189, 230)	8.407489659362122	9.57241722439348	-3.8566253347381934 3.00595180584378 -3.2370721510964517 2.679933967927481 -2.6172651185107263 2.354172754917684 -1.9973733135243146 2.0283091900704955 -1.378377322921456 1.7004698198177197 -0.7624821637113076 1.366667074607368 -0.15303895781808646 1.0203191876884588 0.4474518490502988 0.6533343336103443 1.033317473938128 0.26934310614855606 1.612848866217489 -0.12402697206780053 2.1900473276653476 -0.5204618128174117 
10	0.7	72.002	3	10	10	10	10	(6, 77, 217)	7.716412855558675	9.464867385272997	-5.1554917058004825 -2.8319556130474024 -4.4582713330962624 -2.7645785409038655 -3.7606376277684492 -2.6964576404725484 -3.0629130738251473 -2.624505989693033 -2.3660452426165866 -2.541853238958493 -1.6722618982781392 -2.4370950110733873 -0.9804187873863375 -2.2932008444564307 -0.30171072266620363 -2.1158147385104886 0.3719158409036279 -1.9207351969778634 1.0431721925298616 -1.7197196713672867 
10	0.7	72.002	3	10	10	10	10	(7, 207, 241)	7.574808082665255	9.109193013209374	-1.6242157360010965 -1.1371421391453644 -2.2801422472908146 -0.9699626939245697 -2.935659784772675 -0.7981270579986388 -3.5919935901702984 -0.6209180533049852 -4.249663610411335 -0.4382669673342122 -4.909087552032541 -0.2507043254353647 -5.570595602848046 -0.059196105341816456 -6.234426954616514 0.13513880446815746 -6.9007287339306735 0.3312980358140645 -7.569571128916341 0.5285694850334558 
10	0.7	75.003	3	10	10	10	10	(27, 255, 140)	7.679084470047707	8.91569972463105	0.13019752985754363 -0.4918792794269947 -0.4910545773195004 -0.17894777604595252 -1.1255367386323827 0.10814563711679358 -1.7703856142853194 0.3700680433657841 -2.4208250194430057 0.6208738258827224 -3.0729126200031396 0.869322117100107 -3.725123770829197 1.1189915995349855 -4.37731527076419 1.37004533575121 -5.029755497614303 1.6216178161959272 -5.682579353402448 1.8732492587571021 
12	0.7	75.003	3	10	10	10	10	(62, 189, 230)	9.110576783026545	9.57241722439348	-4.470273151357162 3.334448917881373 -3.8455338417440217 3.018616481981705 -3.220754274972691 2.7028099809835777 -2.595879393474372 2.3871885930928998 -1.9708342702158668 2.071971479236633 -1.3457987791170059 1.756848590371895 -0.7219399411875359 1.439422867983924 -0.10233054407155764 1.1126672198029384 0.5084281437535777 0.7640828890629398 1.1049101208510606 0.38501625406409 1.6817501431443485 -0.011826207499940069 2.2540219255954783 -0.4146211738401646 
11	0.7	75.003	3	10	10	10	10	(6, 77, 217)	8.421476300901594	9.464867385272997	-5.835783150786844 -2.969297771075783 -5.138714446317985 -2.9039041961797194 -4.441332118386901 -2.8396457358446727 -3.743374712231424 -2.777600988464875 -3.044631422358789 -2.717318709735514 -2.3451678144208707 -2.6550042149827333 -1.6458571181982533 -2.581603272812729 -0.9496052565466547 -2.4813503599159206 -0.25759050940651174 -2.330119181465462 0.41863214297182866 -2.1450517026171276 1.0909661346583646 -1.947677649886584 
11	0.7	75.003	3	10	10	10	10	(7, 207, 241)	8.255829602153595	9.109193013209374	-1.0420327962417004 -1.2680709201210225 -1.6922522703795753 -1.11921000196392 -2.3432210615962212 -0.9593362545850972 -2.9974392517985318 -0.7879839750652657 -3.654767991348842 -0.6068002663319368 -4.3150471498511225 -0.4187968694447042 -4.978140842653152 -0.22728533465472048 -5.643874348607696 -0.034826798601302326 -6.31197607432967 0.15725769667660042 -6.982094403898583 0.34877284012711074 -7.65387828541378 0.5401740867912531 
10	0.7	78.004	3	10	10	10	10	(27, 255, 140)	7.699307829582947	8.91569972463105	0.19363525564298567 -0.3768332077573142 -0.45636214149580534 -0.10851343080200646 -1.1054084270625701 0.1486906109228077 -1.7560833491358352 0.403660161877974 -2.407673482937803 0.6577174299756453 -3.0604460832011346 0.909690979606771 -3.7147552779031745 1.1582174049482172 -4.370581344251046 1.4030011908862536 -5.027485753268423 1.6449673421806852 -5.684841080591917 1.885663382457058 
12	0.7	78.004	3	10	10	10	10	(6, 77, 217)	9.118549268035421	9.464867385272997	-6.523119240265904 -3.0003790963953905 -5.823958979105648 -2.964636819524772 -5.1247818214675736 -2.9282251263918866 -4.425667769679278 -2.89061412705303 -3.726689322018588 -2.8519808104138935 -3.027879644756567 -2.8130374343471587 -2.329194101183997 -2.7735818255665454 -1.6305615127936879 -2.7297833538437684 -0.9324939641501518 -2.671098286345269 -0.23001377322649866 -2.576980900989231 0.46278330426365405 -2.433424730649908 1.1453825134664803 -2.2708897587310037 
12	0.7	78.004	3	10	10	10	10	(7, 207, 241)	8.94548811517399	9.109193013209374	-0.4587462237812623 -1.4269162557959163 -1.110236855894738 -1.280128281881924 -1.761057828156806 -1.1201768749792071 -2.4157930300138375 -0.947866538873908 -3.073884142516436 -0.7667775407456617 -3.734593730871325 -0.5807909134413507 -4.397431920734626 -0.39275638421352627 -5.062122858920334 -0.20402342352927316 -5.728497956721531 -0.014799395038993503 -6.396475128959198 0.17515272934600704 -7.0660733501868815 0.36597075896292525 -7.7373891766096206 0.5575293818486906 
6	0.7	78.004	4	10	10	10	10	(129, 235, 90)	4.745135106765016	7.236244628643801	-2.174800338289125 2.222243732873403 -2.762043849544987 2.504731595113576 -3.3564002055863495 2.789185066055996 -3.9594540793692645 3.0761132207620805 -4.572105276255985 3.366385624373492 -5.194768056265789 3.66087389531202 
7	0.7	78.004	4	10	10	10	10	(169, 243, 8)	5.425737245175677	8.853260901931861	-1.0764860245124368 1.7764670348883755 -0.5034168320348633 1.4680926235726641 0.07461668748075088 1.1556836911577817 0.6553116563873493 0.8306779695821845 1.2369230200569066 0.48197582224255253 1.8153250957350027 0.11899842805669518 2.3988738508770258 -0.2519214837718961 
11	0.7	81.001	3	10	10	10	10	(27, 255, 140)	8.405473346066993	8.91569972463105	0.8938243533125139 -0.515306741059429 0.23583551952163206 -0.26418633202774455 -0.42132869481499496 -0.02365145703044008 -1.0791896930526976 0.21562778960326845 -1.7367588993120222 0.456064256379922 -2.3941625422691484 0.6971919627757313 -3.0518596513300165 0.9376268245936678 -3.7101744432905863 1.1763466985541504 -4.369133559341787 1.4131635809582208 -5.028526090651416 1.6485830146227236 -5.688058935931118 1.88338147592638 
6	0.7	81.001	4	10	10	10	10	(129, 235, 90)	4.891107781357249	7.236244628643801	-2.3109647636181863 2.174769317302273 -2.926986036248282 2.5013975925584435 -3.5435933297754483 2.827757237595788 -4.160932648317365 3.153786311744493 -4.779006355226999 3.479650392101808 -5.397739104330276 3.8056113539473975 
7	0.7	81.001	4	10	10	10	10	(169, 243, 8)	5.588390288041918	8.853260901931861	-0.9426689720684678 1.9466555982559335 -0.32874108724999146 1.6165755367734587 0.2856357511747673 1.2869049355521887 0.8996492705619791 0.9558309465592528 1.5102569630876945 0.6177221487123877 2.113256479122 0.2641301668946073 2.713871797781653 -0.0945001080091983 
6	0.7	81.001	4	10	10	10	10	(183, 240, 180)	4.721989620505925	8.970953868361292	-3.942205415103922 -2.9296429864860847 -4.583645044634349 -2.938467530710264 -5.235615410356649 -2.947965202221244 -5.899502215367563 -2.9582776272263582 -6.5756410178242035 -2.9692633506971857 -7.263801477658695 -2.9806594361216256 
7	0.7	81.001	4	10	10	10	10	(221, 119, 155)	5.422410736588374	8.738719174685684	-2.808502076022155 -2.8921184535828237 -2.166811271740976 -2.8802024979512293 -1.5141644963272296 -2.8683553751931052 -0.8496237170174584 -2.855226393403397 -0.17400012346315405 -2.8351497495343394 0.5181183072971656 -2.7949638392054026 1.2094700838528425 -2.7346391119212012 
6	0.7	81.001	4	10	10	10	10	(7, 141, 130)	4.629254367337228	7.428729118942497	-2.941392278150532 -0.8014311890689537 -2.333254293042368 -0.9601154984163501 -1.7178793246078525 -1.1197820458036085 -1.0932800425615743 -1.278343220131884 -0.45814258277236214 -1.4334026286954755 0.19144268800255715 -1.5839402519171173 
