N disks	Disks radius	time	Gen	ks	kt_bot	kt_par	kc	color	current length	div_length	X
7	0.7	33.004	2	10	10	10	5	(0, 87, 250)	5.501584522589219	9.95324027115795	-5.82953209321913 0.11876370195606256 -5.135440385216559 0.0845824689314656 -4.446309353326569 0.0503262012338601 -3.761930264495358 0.015553944386676111 -3.081979890447103 -0.020094484447934186 -2.406016796783613 -0.0567200077759408 -1.733481108209705 -0.09401611485873962 
7	0.7	33.004	2	10	10	10	5	(203, 180, 108)	5.5015514097341605	7.4414228782758665	-0.5674668194279128 -0.09539067832365762 0.10542704993067355 -0.06546978800869284 0.7817376346010725 -0.03613032645368785 1.4620195938533163 -0.007641489080550324 2.14671621815834 0.020076854715410455 2.8361566690899944 0.047331433364087454 3.5305566132893893 0.07450262580528569 
7	0.7	36.001	2	10	10	10	5	(0, 87, 250)	5.573427543664602	9.95324027115795	-5.985043208239856 0.1380587985659492 -5.287624507185292 0.0969508194371544 -4.591547845058928 0.05581882733363714 -3.8967573181132753 0.01451971668027435 -3.20316525413135 -0.027064453061528968 -2.510650979852827 -0.06896867042067772 -1.819060688788397 -0.11109593636465714 
7	0.7	36.001	2	10	10	10	5	(203, 180, 108)	5.573405851587671	7.4414228782758665	-0.4822297349125956 -0.10872139312655624 0.20982260279132234 -0.07515020533656337 0.9027936637736201 -0.041743539584701846 1.5968348961664145 -0.008574212749332974 2.2920678413615363 0.024383961629402207 2.9885830089808616 0.05721971285473006 3.68643969940515 0.09004091614515876 
8	0.7	39.002	2	10	10	10	5	(0, 87, 250)	6.2985390216691854	9.95324027115795	-6.065639071748465 0.3816404106275369 -5.382319517188145 0.23044629944607326 -4.69969864036357 0.07676763897178199 -4.01855119716384 -0.08284215976400323 -3.3395668725659853 -0.2513070693838329 -2.6630681887678853 -0.4299001909812665 -1.988789296412662 -0.6175913160370116 -1.3157799003038848 -0.8109219042030374 
8	0.7	39.002	2	10	10	10	5	(203, 180, 108)	6.2940705317810774	7.4414228782758665	-1.0372565623038925 0.5011719290155617 -0.34736104525557665 0.38657801173340817 0.34316173229082353 0.2777695768008823 1.0349103748555135 0.17833464014866335 1.72807734483743 0.08935514048246346 2.4225264056530578 0.009526553656552183 3.1179363448021404 -0.06416912475613147 3.8139516394101984 -0.13529562487842514 
9	0.7	42.003	2	10	10	10	5	(0, 87, 250)	7.00076926293363	9.95324027115795	-6.732202754554857 0.60343486995215 -6.055454616718138 0.42439741520810087 -5.378801331148404 0.24488692913482082 -4.702416298867335 0.0642603085510548 -4.026450761257743 -0.11803219677244021 -3.3509710437821822 -0.3022151122891636 -2.675909393208541 -0.4880152866210867 -2.001032884300606 -0.6745563123201944 -1.3261233451619097 -0.8602534034951158 
9	0.7	42.003	2	10	10	10	5	(203, 180, 108)	6.999130965765065	7.4414228782758665	-1.7211304807450352 0.6714996447971802 -1.0312128122507502 0.5539070683991949 -0.3409287048820004 0.43858603034796856 0.3499479411086913 0.3268956190252904 1.0414842683474845 0.21928999630307947 1.7336194371049258 0.11544496745488077 2.426211847542726 0.014487458458952666 3.1190890721237117 -0.08471227825147808 3.8120938757149037 -0.18322408498091775 
10	0.7	45.000	2	10	10	10	5	(0, 87, 250)	7.700123546871293	9.95324027115795	-6.728953228574384 0.6129287243210779 -6.053848741396079 0.42788374211712993 -5.378761274277825 0.24275682590292474 -4.703719765370625 0.05744476686405369 -4.028746214767709 -0.12812863516001852 -3.3538477532402187 -0.3139824636450297 -2.6790162565440743 -0.5000764698710899 -2.0042340462562045 -0.6863340016282421 -1.3294812430683163 -0.8726752812590863 -0.6547416030865812 -1.059042672561654 
5	0.7	45.000	3	10	10	10	5	(156, 143, 228)	4.104413494296748	8.209334622015493	-1.725063813432242 0.6886711118542254 -1.0410179558085166 0.5740416733376276 -0.365881455352092 0.46083518889372566 0.29627288969165244 0.3496439463586395 0.9420434191098193 0.24102063305506144 
5	0.7	45.000	3	10	10	10	5	(61, 244, 76)	4.104430845761703	7.970623324686665	1.8348161174398647 0.10010583634573321 2.482357977757788 0.002578630891714188 3.1462770474393116 -0.09757391190662767 3.8231627497007885 -0.19984118369248763 4.508955597369537 -0.30353247588926435 
10	0.7	48.001	2	10	10	10	5	(0, 87, 250)	7.700002935552723	9.95324027115795	-6.728605548489525 0.6139672411278755 -6.053685949431866 0.428269246466411 -5.378768330619096 0.24256353370786576 -4.703855731806541 0.05683925257650556 -4.0289509181566965 -0.12891352474040838 -3.3540555320051477 -0.3147006233665212 -2.679169611586436 -0.5005220327610859 -2.00429158665432 -0.686371907933477 -1.329418751921278 -0.8722403045872248 -0.6545481659111512 -1.0581163454098732 
5	0.7	48.001	3	10	10	10	5	(156, 143, 228)	4.192083572006353	8.209334622015493	-2.0410287507978446 0.7469000291481979 -1.3522071934664797 0.627099726099602 -0.6641828815248321 0.5074228022824352 0.02310270538244031 0.3878441930157779 0.7097383329299455 0.2683489752406704 
5	0.7	48.001	3	10	10	10	5	(61, 244, 76)	4.19208215407928	7.970623324686665	2.0650536997382773 0.0601046949389497 2.7544886304658394 -0.04200457341589016 3.444570075266531 -0.1442177105078857 4.1353870633303265 -0.2465480589873136 4.827001475275918 -0.34900071856046494 
11	0.7	51.002	2	10	10	10	5	(0, 87, 250)	8.3999717433071	9.95324027115795	-7.403468471375911 0.8000027122023285 -6.728598458278964 0.6141299859016381 -6.05373005779727 0.42825607743974925 -5.37886342219747 0.24238022893974312 -4.703997880145724 0.0565043988054044 -4.029131613763743 -0.12936546060437157 -3.3542615659519694 -0.3152190667046452 -2.6793835844233045 -0.5010423214342974 -2.004484858056486 -0.6868203258758903 -1.3295791351775006 -0.8725718268340913 -0.6546711546696868 -1.058313431750344 
5	0.7	51.002	3	10	10	10	5	(156, 143, 228)	4.199450327570133	8.209334622015493	-2.0606089371273 0.7542960039056561 -1.3713017227931896 0.6327890959012955 -0.6820420541988947 0.5113066487312846 0.007174053547303472 0.38984701354061285 0.6963509780876417 0.26840078975215736 
5	0.7	51.002	3	10	10	10	5	(61, 244, 76)	4.199476321353229	7.970623324686665	2.0784037064660534 0.057860443561602054 2.7706626553511664 -0.0445862617691135 3.4629646552110573 -0.14703976199989344 4.155315418191369 -0.24950090920492687 4.847718896085583 -0.3519700755036647 
12	0.7	54.003	2	10	10	10	5	(0, 87, 250)	9.099611354084017	9.95324027115795	-8.078168177549756 0.9885964343585443 -7.403889959621984 0.8006599839099869 -6.729630503936448 0.6127284355271949 -6.0553777620002744 0.4248366825114154 -5.381101065465168 0.2370827953967871 -4.70674884663192 0.049637400591768445 -4.032253021549008 -0.13727044308983363 -3.357538967905438 -0.3233872170612952 -2.682442779930918 -0.5085008140669363 -2.007141325124035 -0.6928684090455824 -1.3317217962762264 -0.8767918595446463 -0.6562612632995669 -1.0605414962146404 
6	0.7	54.003	3	10	10	10	5	(156, 143, 228)	4.899123556438553	8.209334622015493	-2.737724647145949 0.9272575093104686 -2.0512365963044807 0.7911861421131992 -1.3647145537283192 0.655367948672747 -0.6781401542535223 0.5198621155980894 0.00847819101850376 0.38459530618313725 0.6951194783473018 0.24943458856971812 
6	0.7	54.003	3	10	10	10	5	(61, 244, 76)	4.89953315860662	7.970623324686665	2.080394096270622 0.05764581806662616 2.7726946694160994 -0.044861095136720035 3.4650224857955694 -0.1473712333709102 4.157379511344159 -0.2498847215934209 4.849767148594765 -0.3524020085567731 5.542186246645218 -0.4549236267548701 
13	0.7	57.000	2	10	10	10	5	(0, 87, 250)	9.799908546265213	9.95324027115795	-8.078869204493238 0.9871994538440987 -7.404495528811224 0.7995418671844875 -6.730110405818946 0.6119375232403841 -6.055689937872041 0.4244712943096027 -5.381206425484558 0.23724130213950842 -4.706633413326922 0.050341097355493976 -4.031949927354144 -0.1361554433793085 -3.357143504190785 -0.32220501391076345 -2.68220132158688 -0.5078028902551858 -2.007155494302843 -0.6930258841370779 -1.3320344392276997 -0.8779777358805801 -0.6568686488245199 -1.0627699783659068 0.018314985389839094 -1.2475009721881976 
6	0.7	57.000	3	10	10	10	5	(156, 143, 228)	4.899849209702648	8.209334622015493	-2.7375541752289676 0.9326123866129499 -2.0511492529807276 0.7954278737533952 -1.3647445585582247 0.65827020402724 -0.6783385054516243 0.5211443839556699 0.008068026794321559 0.3840422177599399 0.694473229507094 0.2469504035594397 
6	0.7	57.000	3	10	10	10	5	(61, 244, 76)	4.899888242907127	7.970623324686665	2.081173540736549 0.05756275426677436 2.7735876409508635 -0.04496889090158489 3.4660077416729624 -0.14750119365155698 4.158434561247069 -0.25003420884165356 4.850868661761853 -0.3525680869488718 5.543310386681433 -0.4551029972595386 
7	0.7	60.001	3	10	10	10	5	(156, 143, 228)	5.599939039048323	8.209334622015493	-3.4220127689619955 1.0789500299502448 -2.7359789041709037 0.9398344789339066 -2.0499480813180435 0.8007193390760095 -1.3639202327011795 0.6616043023802033 -0.6778951854018396 0.5224890731628227 0.008127328358848178 0.38337350127832737 0.6941476608162179 0.24425772256432504 
7	0.7	60.001	3	10	10	10	5	(61, 244, 76)	5.599939329754214	7.970623324686665	2.0814015846935807 0.05760012839447877 2.77382918267393 -0.044972420222868174 3.4662589117720937 -0.14754514844312488 4.15869107985454 -0.25011805320444824 4.851125956015877 -0.3526911903636409 5.54356374021564 -0.45526464450286597 6.2360045347102675 -0.5578384967558383 
7	0.7	60.001	3	10	10	10	5	(135, 220, 124)	5.544079459444491	11.4200485079161	-8.29815099715445 1.04846076149307 -7.62637987022731 0.8621955434175901 -6.9573034530908755 0.6767492087057521 -6.290766633337629 0.4921774001084369 -5.626557562447353 0.3085032440601383 -4.9644228914630775 0.1256797987671569 -4.3040834238202 -0.056443975862080886 
7	0.7	60.001	3	10	10	10	5	(77, 217, 54)	5.544095170870893	9.91967052742482	-3.090161421859898 -0.42042694869021147 -2.4277825600427407 -0.5950056817684594 -1.7636284076969682 -0.7703655862196143 -1.097428643727136 -0.9466943157549992 -0.42892699165021153 -1.1240265291637315 0.24209895191779887 -1.3022956691985343 0.9158173092703215 -1.4813929263783145 
8	0.7	63.003	3	10	10	10	5	(156, 143, 228)	6.298451850480031	8.209334622015493	-4.093590515070184 1.2774524061935346 -3.4119237364211608 1.1196736498848483 -2.7297715356323327 0.9643719529295656 -2.046643178444112 0.8130581258819032 -1.3625640058311146 0.6657060920459175 -0.6777600502639372 0.5214006097228312 0.007485142296099031 0.3789069802703817 0.6929243325776359 0.237100527014711 
8	0.7	63.003	3	10	10	10	5	(61, 244, 76)	6.300003753833337	7.970623324686665	2.0814295326401893 0.05759683440702428 2.7738758726969412 -0.044964291501845034 3.466321826085194 -0.1475302553768037 4.158765928113236 -0.25010895414662654 4.851206789098087 -0.35270838032126733 5.543643790232072 -0.45533220021361964 6.23607754750195 -0.5579764983724962 6.928509644935878 -0.6606309230687708 
8	0.7	63.003	3	10	10	10	5	(135, 220, 124)	6.131707587431704	11.4200485079161	-8.410639350023978 1.0790217913877884 -7.741180207823837 0.8950614636452573 -7.0775319577944105 0.7120953070599568 -6.420120301329633 0.5294430676422078 -5.769301114922314 0.346648048829917 -5.125125193948039 0.1638615753392708 -4.487128688450724 -0.01785521953401548 -3.8541070072764767 -0.19644396440633777 
8	0.7	63.003	3	10	10	10	5	(77, 217, 54)	6.13264111412424	9.91967052742482	-2.8803999648198024 -0.510463483857452 -2.241509198026974 -0.6673522524508243 -1.5975109640276126 -0.8273764021720929 -0.9481313329701428 -0.9914590030210932 -0.2932282342912439 -1.1596525943017946 0.36723633333203054 -1.3314170543586465 1.0332420488845002 -1.5059342555105641 1.7047572041263348 -1.6824082977415484 
8	0.7	66.004	3	10	10	10	5	(156, 143, 228)	6.299584862952443	8.209334622015493	-4.086551971183695 1.3060867887643577 -3.404596553727054 1.1485833119833853 -2.7225442798845343 0.991466885425775 -2.0403434288284674 0.8349529567211066 -1.3579814976308793 0.6790880981897431 -0.67547911623116 0.523775561228201 0.007121504257364929 0.36882489040452754 0.6897726460431024 0.214022529065116 
8	0.7	66.004	3	10	10	10	5	(61, 244, 76)	6.30000035161428	7.970623324686665	2.0814400178438826 0.057653610344436425 2.773879678455787 -0.04494930098563671 3.466319365402511 -0.14755223424074895 4.15875904661803 -0.25015520675499087 4.851198719956733 -0.3527582326316644 5.543638385359475 -0.45536131186200607 6.236078044862589 -0.5579644303265212 6.928517672804522 -0.6605675621372707 
8	0.7	66.004	3	10	10	10	5	(135, 220, 124)	6.231482469707528	11.4200485079161	-8.619657159698574 1.1412854913764297 -7.948642393007986 0.9515634340277225 -7.280113740480886 0.7627043964654168 -6.613905147938296 0.5749120457498986 -5.94979776392061 0.3883950939171779 -5.287541718851376 0.20330141446707523 -4.626878260269147 0.019652655558982837 -3.967490437933837 -0.16273607670477838 
8	0.7	66.004	3	10	10	10	5	(77, 217, 54)	6.231892539158409	9.91967052742482	-2.777194082898886 -0.5824680370990797 -2.1110770922903295 -0.7386985009140443 -1.4436378553477345 -0.8963947602220619 -0.774728753366247 -1.0561478889487586 -0.10412799999669814 -1.2180661885547013 0.5684282042419638 -1.381900182120146 1.2432068259874012 -1.5471951095531749 1.9204334518263655 -1.7134628864312331 
9	0.7	69.001	3	10	10	10	5	(156, 143, 228)	6.95620673571463	8.209334622015493	-4.139210438139343 1.4184949318323428 -3.4653360932782684 1.2364096477352329 -2.794159382037345 1.0514215841936512 -2.126830884360348 0.8586703795354934 -1.4644097836992565 0.6536486618819881 -0.8074617182915191 0.433618328306829 -0.15571855952882566 0.1984466687117633 0.4921061622040395 -0.04922745442982526 1.1382119335550107 -0.3044426316428536 
9	0.7	69.001	3	10	10	10	5	(61, 244, 76)	6.958829705306632	7.970623324686665	1.6762481334791897 0.7764605764395311 2.31383451659684 0.49557422845178234 2.956423005078577 0.23206909733354875 3.6081172876351935 -0.003602082620675191 4.270076064900726 -0.20716733357068856 4.941293913509981 -0.38021892841607446 5.619676386850416 -0.5291035437666624 6.302946005226169 -0.6629353988029706 6.989212926806206 -0.790911551804268 
9	0.7	69.001	3	10	10	10	5	(135, 220, 124)	6.964779915997944	11.4200485079161	-9.363490862068335 1.345273673845859 -8.690392033413886 1.157042331886841 -8.01828349430101 0.9692056037362384 -7.3470854074661 0.781921934557552 -6.676699395002042 0.595354108757318 -6.007022198590865 0.40962210760374684 -5.337958103258717 0.224760277613213 -4.66942968415508 0.04068063174772134 -4.001386796489585 -0.1428565070418383 
9	0.7	69.001	3	10	10	10	5	(77, 217, 54)	6.96787551857269	9.91967052742482	-2.742604865885926 -0.5969409165192505 -2.0746666206009343 -0.7809852498074852 -1.4060667604239014 -0.9650522956429808 -0.736373273583305 -1.147951587579973 -0.0648266949088069 -1.3271019908744852 0.6097576128395628 -1.498320209645318 1.2905108591076788 -1.6567506199831643 1.9727482591246606 -1.8054821711768867 2.6565693941533977 -1.9510235745399236 
10	0.7	72.002	3	10	10	10	5	(156, 143, 228)	7.6973723885111	8.209334622015493	-4.8101876947371345 1.7055052290370556 -4.144731406991349 1.4883931524750527 -3.4794831586733737 1.2706348170949395 -2.8152015926111993 1.0510430135510997 -2.1515155246403013 0.8296125490652801 -1.4884994330950265 0.6062004405947897 -0.8261910691916822 0.3807309411196704 -0.16453219416315581 0.1533871178621705 0.49662616145384725 -0.0753911547482107 1.1574411128805389 -0.30508948947554027 
10	0.7	72.002	3	10	10	10	5	(61, 244, 76)	7.695689793040335	7.970623324686665	1.7034146909374628 0.9148664523810207 2.35182965156867 0.6522216387661904 3.0023207574201396 0.39516713312960733 3.6562766839344416 0.14736155842870408 4.3142745564512905 -0.08941547323803788 4.976200264557543 -0.31513664263511726 5.641443384953042 -0.5312391825252611 6.3091153515452145 -0.7401745054749309 6.978258643650008 -0.9448242924360868 7.648041007537412 -1.1478284137986572 
10	0.7	72.002	3	10	10	10	5	(135, 220, 124)	7.535727702942037	11.4200485079161	-10.099085855885429 1.5442350731138472 -9.429769159408595 1.3524018678821559 -8.76382801993208 1.162441732039644 -8.10082178694718 0.9760647965640195 -7.440106001778185 0.7957578531217279 -6.780919854949216 0.6244623694943529 -6.122537811672342 0.4649336928512371 -5.46444087329485 0.318784228737184 -4.806453019269409 0.18533357116434382 -4.148848588685062 0.06048815736506568 
10	0.7	72.002	3	10	10	10	5	(77, 217, 54)	7.534050197183753	9.91967052742482	-3.276059096888473 -0.6357990549657675 -2.6191921863520626 -0.7650387779073604 -1.9623144413254028 -0.9029444786360653 -1.305418094678047 -1.0527665829879649 -0.6478830435528645 -1.2137331842667558 0.011397675581057509 -1.382330121523871 0.6739227118425758 -1.5534522618976208 1.3418889027363572 -1.722063852254423 2.014003295096119 -1.889482726090874 2.689896834126258 -2.056990428698822 
11	0.7	75.003	3	10	10	10	5	(135, 220, 124)	8.302690062735097	11.4200485079161	-10.22661302354975 1.5223601356891223 -9.552195428266067 1.3436203156119222 -8.879494858619788 1.1673251341395479 -8.207671041378973 0.9966503885836168 -7.535755554160795 0.8354368566621203 -6.862878629675757 0.6873355349955378 -6.188442966296738 0.5548186191702171 -5.512171281565343 0.43827107896159734 -4.834018308890641 0.33541459650596855 -4.1540287476488595 0.24118371825910867 -3.469929814539654 0.1476031619790174 
11	0.7	75.003	3	10	10	10	5	(77, 217, 54)	8.343110578387016	9.91967052742482	-4.040124387085072 -1.0745435003778432 -3.340488509923167 -1.0730896441516071 -2.645791070429478 -1.0790903295645657 -1.9543180906716915 -1.1118056730309354 -1.2668273754143304 -1.180706648924072 -0.5840562433902757 -1.2865065056197866 0.0940799611915883 -1.4232811465818143 0.7689440841073286 -1.5810454538634178 1.4432458866051692 -1.7481070883407661 2.119530971573695 -1.9158154826648908 2.797357303073153 -2.0838321229119434 
5	0.7	75.003	4	10	10	10	5	(105, 14, 81)	4.108106414238965	6.942778961485171	-4.817739832789302 1.8991922131744259 -4.160718915926236 1.6882255638909747 -3.512883326104883 1.4801530782602512 -2.871890260853948 1.2712033216479515 -2.2422853717025744 1.0620822379015609 
6	0.7	75.003	4	10	10	10	5	(97, 52, 236)	4.784506913115447	9.028687267329275	-1.3774883886063032 0.47919794369868896 -0.7393790941600191 0.30119056149725754 -0.09658449719024209 0.1157546041620083 0.5514419643604774 -0.07846971426055148 1.2054490972787189 -0.27989811409131693 1.866316860362019 -0.4857846826686195 
5	0.7	75.003	4	10	10	10	5	(51, 135, 170)	4.097903170813098	6.760137715538184	1.010748224261574 1.2565830376992253 1.65587284701312 1.0136718538042997 2.290030602332717 0.7711530107114206 2.9130479491434227 0.526455825769788 3.526840147503581 0.2831281339622744 
6	0.7	75.003	4	10	10	10	5	(250, 69, 213)	4.779029340940491	8.853657519635389	4.479668700359077 -0.08037673937859391 5.099016139897147 -0.3065384480735938 5.725870388948956 -0.5355756137929308 6.36066237737343 -0.7675583907920533 7.003318650449885 -1.002367204426571 7.653527863946864 -1.2398840544199716 
12	0.7	78.004	3	10	10	10	5	(135, 220, 124)	9.083864080186224	11.4200485079161	-10.965568154740037 1.6348093974783537 -10.284304775836398 1.4756228690509952 -9.603160208314149 1.3175840393507978 -8.921703744861343 1.1625020447020644 -8.239423520669645 1.0126089112030778 -7.55582695397382 0.8702028849636966 -6.870534624839017 0.7372638334390096 -6.183348119565773 0.6150685316017723 -5.494277075179243 0.5038560561939879 -4.803524844622736 0.40260250844758694 -4.111449217558539 0.3089536638725609 -3.418452003864545 0.21932484490807239 
12	0.7	78.004	3	10	10	10	5	(77, 217, 54)	9.085062025362818	9.91967052742482	-4.073269564977849 -1.0866324344052185 -3.375623403021357 -1.138643507203316 -2.6789552219131285 -1.1916259981810662 -1.983189600019747 -1.251440820153677 -1.2887866674721964 -1.3227593129805324 -0.5961572830551858 -1.4084825946098398 0.09444019938129665 -1.5094371275136578 0.7830165771710043 -1.6244234792525067 1.4699151246542077 -1.7505810976298968 2.156088444827064 -1.884036272566345 2.841737481248372 -2.0218095370903306 3.5273715190424997 -2.1612858665456596 
5	0.7	78.004	4	10	10	10	5	(105, 14, 81)	4.198955428309513	6.942778961485171	-5.004975698478176 1.87313791376095 -4.31453706038733 1.7585087293333241 -3.624183273700211 1.6439897045765468 -2.9338884934332383 1.5296328643382284 -2.243713562742372 1.415335885419419 
6	0.7	78.004	4	10	10	10	5	(97, 52, 236)	4.897889483754682	9.028687267329275	-1.3830538627682456 0.31754197832282327 -0.7017960533865523 0.1588961834671809 -0.020571989366204572 6.2799445612131e-05 0.6606496994889578 -0.15899512077765962 1.3419198083588824 -0.3182089556886219 2.023288424350342 -0.47748118457504507 
5	0.7	78.004	4	10	10	10	5	(51, 135, 170)	4.191129427414969	6.760137715538184	0.7425784157841426 1.3996742176237986 1.403980737564319 1.1732244014356574 2.0646032535808136 0.9471981810637596 2.7245078578192667 0.7215882090922894 3.383395245591422 0.49607599886695025 
6	0.7	78.004	4	10	10	10	5	(250, 69, 213)	4.88781030808522	8.853657519635389	4.579964533709945 -0.16254163093324883 5.238113223077742 -0.3896015187063941 5.89667233334142 -0.617186548648692 6.55573498376829 -0.8454188899950797 7.215429944898883 -1.0742334510437022 7.875883919116947 -1.3034755527352695 
13	0.7	81.001	3	10	10	10	5	(135, 220, 124)	9.78115230373587	11.4200485079161	-10.980526764349923 1.602127362858119 -10.296210281348278 1.455453194435398 -9.611850669409556 1.309687556371431 -8.927166709288855 1.1662466438670023 -8.2418583593776 1.026759046263624 -7.555679346361889 0.8927785386923972 -6.868490001257856 0.7655508849318304 -6.180282916269302 0.6458416293561685 -5.4911802404918975 0.5338219372832718 -4.801407780463649 0.42900338335191984 -4.111256046558573 0.33021213820283 -3.4210415558817613 0.23559623963929419 -2.730841102689507 0.14262791697170657 
13	0.7	81.001	3	10	10	10	5	(77, 217, 54)	9.793728115486426	9.91967052742482	-4.078169509676097 -1.0792790003616257 -3.381956633671372 -1.1516492367816995 -2.685956777602593 -1.2237279633379514 -1.9906067133226137 -1.2962568988980292 -1.2957976927285182 -1.3734037543335451 -0.6019119431517336 -1.4582460105522497 0.09076408249515816 -1.552530856923919 0.7821114347367202 -1.6564799557351124 1.472256729884659 -1.7687355663024438 2.1616120459950103 -1.8864741910242986 2.8516734884501345 -2.005833018402641 3.541256088391562 -2.125171578641816 4.230896721823991 -2.2446377522911365 
5	0.7	81.001	4	10	10	10	5	(105, 14, 81)	4.200459818149409	6.942778961485171	-5.005324021388096 1.8669212424999606 -4.313370280022181 1.7607687677198947 -3.6213389138104324 1.6548136099295967 -2.9292032559980505 1.5492555773530412 -2.236969763225579 1.4440885842551894 
7	0.7	81.001	4	10	10	10	5	(97, 52, 236)	5.587781698905264	9.028687267329275	-1.368364278676188 0.32399312529232144 -0.690125919646253 0.16227054296399318 -0.011451372328206219 0.001277586431992044 0.6678058672059156 -0.15847130986749253 1.347722386790402 -0.31671212749704986 2.0283035905905415 -0.4734780333367286 2.7094641033600886 -0.6292303053273504 
5	0.7	81.001	4	10	10	10	5	(51, 135, 170)	4.201403680585679	6.760137715538184	0.7164151111821023 1.3929253578160385 1.3846644760417142 1.1840557917239067 2.053244025478685 0.9757984693041899 2.7223468444328893 0.7687658435076798 3.392011608021677 0.5628523955366954 
